Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
134,274284,73261,10479,28576,161968,7.413503508739558,0.958948973851674,2.5170560879453827,14.110491429463385,274284
135,274284,71128,10724,28560,163872,7.178766151372214,0.9760053528921363,2.5229709352159304,14.322257560519718,274284
136,274284,69079,10927,28640,165638,6.934180853538687,0.989704376906086,2.5422756705875504,14.533839098967677,274284
137,274284,67068,11011,28746,167459,6.688983365335961,0.996820737225202,2.5956192041668467,14.71857669327199,274284
138,274284,65169,10930,28839,169346,6.398407104862626,1.0098360617405735,2.6418669225696005,14.949889910827201,274284
139,274284,63387,10780,29002,171115,6.163094600293781,0.9884505986653616,2.6819736454510017,15.166481155589855,274284
140,274284,61569,10598,29150,172967,5.99055253315756,0.9722197298976842,2.6746537114028124,15.362574025541944,274284
141,274284,59820,10546,29034,174884,5.799918633877533,0.943562294404644,2.704839902539185,15.55167916917864,274284
142,274284,58264,10241,29080,176699,5.6019877314896505,0.925666431616046,2.6879974766219874,15.784348360272316,274284
143,274284,56644,10151,29008,178481,5.408841091333985,0.93931584877856,2.6519961975195727,15.999846862367884,274284
144,274284,55104,9847,29012,180321,5.271825881567825,0.8634463264021563,2.6462047284123438,16.218523063617674,274284
145,274284,53544,9640,28906,182194,5.063552234614751,0.872616004142304,2.597069746571916,16.46676201467103,274284
146,274284,52121,9412,28659,184092,4.906233115533678,0.9046528114429442,2.5665885366511647,16.622525536372212,274284
147,274284,50708,9227,28435,185914,4.722450049514115,0.876023071162426,2.5594888125752195,16.842038066748238,274284
148,274284,49426,8971,28204,187683,4.619224532082892,0.8246979512788122,2.591001600481004,16.965075916157293,274284
149,274284,48036,8842,27948,189458,4.48335099768787,0.8299163033945832,2.5680316238501786,17.118701075067367,274284
150,274284,46754,8439,27738,191353,4.410989657621044,0.7798355380916707,2.536303857990397,17.272870946296887,274284
151,274284,45458,8185,27442,193199,4.220978902432739,0.7897129095657209,2.496632005775904,17.492676182225637,274284
152,274284,44343,7880,27127,194934,4.103019282610713,0.7748530677250296,2.4595846507525345,17.66254299891172,274284
153,274284,43241,7580,26691,196772,3.9960696116587733,0.73348724270405,2.4199038745456796,17.850539271091495,274284
154,274284,42226,7335,26290,198433,3.9182225207463928,0.670654047995943,2.416661784561791,17.994461646695875,274284
155,274284,41291,7004,25832,200157,3.7804629402198806,0.6223783265726853,2.3983812092994543,18.198777523907978,274284
156,274284,40269,6803,25453,201759,3.6576287104293788,0.6232707040589901,2.328746569361182,18.39035401615045,274284
157,274284,39346,6573,24904,203461,3.5577233985306798,0.5900659848824634,2.286418231433065,18.56579238515379,274284
158,274284,38490,6301,24392,205101,3.475555448036634,0.5519614564313616,2.217638032951275,18.754845062580728,274284
159,274284,37636,6153,23785,206710,3.3616692104861916,0.5494657319337931,2.1593311353847255,18.92953392219529,274284
160,274284,36951,5885,23340,208108,3.253025486961898,0.5242823746399288,2.1338770719770914,19.08881506642108,274284
161,274284,36190,5711,22787,209596,3.1522207396251805,0.5221204596908566,2.069278549531805,19.25638025115216,274284
162,274284,35425,5501,22300,211058,3.0986674483930434,0.48364297409945584,2.0243349448099432,19.39335463269756,274284
163,274284,34775,5354,21786,212369,3.04710063025207,0.4544800236649786,1.9771193145990895,19.52130003148386,274284
164,274284,34145,5206,21332,213601,2.995847991824219,0.43619872310293517,1.979985587998484,19.58796769707436,274284
165,274284,33520,4993,20816,214955,2.8980138082518336,0.4465309888471446,1.9285740300294862,19.726881172871536,274284
166,274284,32899,4893,20269,216223,2.8555469111880085,0.46253509875168125,1.8682670112545434,19.813650978805768,274284
167,274284,32366,4671,19764,217483,2.786729326498049,0.43305547188968435,1.8066079889368336,19.973607212675432,274284
168,274284,31856,4460,19304,218664,2.787866721939393,0.39747181442174295,1.7333430140863613,20.0813184495525,274284
169,274284,31466,4272,18806,219740,2.7054984536934015,0.40097527255031157,1.6869238923647483,20.20660238139154,274284
170,274284,31074,4120,18360,220730,2.6387925632248495,0.3998232766952144,1.6397547447386125,20.321629415341324,274284
