Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
87,494272,478770,1490,3716,10296,24.182157583046518,0.06651293141940466,0.1857451890013633,0.5655842965327146,494272
88,494272,478450,1523,3752,10547,24.160032934791523,0.07129571196742905,0.16924204039557345,0.599429312845474,494272
89,494272,478164,1554,3775,10779,24.14569076444981,0.07375722438862345,0.17504961767213598,0.6055023934894287,494272
90,494272,477853,1590,3782,11047,24.143666370149152,0.08190460525993433,0.16416853114395605,0.6102604934469583,494272
91,494272,477583,1572,3826,11291,24.14382900031267,0.06798746988329679,0.1698348062542928,0.61834872354974,494272
92,494272,477289,1555,3897,11531,24.126991695853302,0.06792336806566418,0.17811787723186975,0.626967058849163,494272
93,494272,476979,1576,3946,11771,24.10897975873433,0.06549882978735304,0.18609613982354206,0.6394252716547772,494272
94,494272,476679,1598,3998,11997,24.0933916114161,0.06721750270248894,0.18899281565723647,0.6503980702241763,494272
95,494272,476313,1683,4045,12231,24.072066855207474,0.07626517325548877,0.19067793616342288,0.6609900353736156,494272
96,494272,475988,1688,4089,12507,24.048068942251664,0.07946683445135612,0.2038618457712503,0.6686023775257295,494272
97,494272,475657,1674,4151,12790,24.028217708107537,0.07119712426850944,0.2150738240166321,0.6855113436073216,494272
98,494272,475317,1712,4186,13057,24.01086478964885,0.07959164015932571,0.21377067521015947,0.6957728949816665,494272
99,494272,474997,1737,4218,13320,23.98984416032739,0.07374047508902512,0.2103554321007886,0.7260599324827968,494272
100,494272,474686,1724,4252,13610,23.98639885082728,0.07008924146356493,0.20043938177708154,0.7430725259320762,494272
101,494272,474358,1752,4281,13881,23.93406583339626,0.07673032481194272,0.21892899874165767,0.7702748430501405,494272
102,494272,474039,1733,4373,14127,23.93771571369278,0.07335250238515581,0.22088198386815006,0.7680498000539148,494272
103,494272,473696,1727,4431,14418,23.893311524576976,0.06775355398559751,0.2250865668770473,0.8138483545603791,494272
104,494272,473362,1764,4459,14687,23.875671870746146,0.0712787973390163,0.2257363108815516,0.8273130210332872,494272
105,494272,473040,1764,4500,14968,23.83296389393102,0.07837239658162898,0.2214823998056526,0.867181309681698,494272
106,494272,472686,1806,4507,15273,23.850637394443417,0.08189262883116794,0.22420698554527033,0.8432629911801441,494272
