Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
198,494272,455518,2130,5669,30955,22.85024137493551,0.1185423234838126,0.31698655185295466,1.7142297497277206,494272
199,494272,455155,2158,5647,31312,22.8162795636004,0.10963517917089652,0.31320363799395573,1.7608816192347476,494272
200,494272,454733,2167,5723,31649,22.78183307192076,0.10909014706206697,0.3108129969347114,1.7982637840824587,494272
201,494272,454321,2221,5736,31994,22.768758817068083,0.12379833729351723,0.31834801999037643,1.7890948256480228,494272
202,494272,453906,2203,5771,32392,22.728575003141533,0.12479596483190881,0.3255089667233043,1.8211200653032558,494272
203,494272,453504,2215,5817,32736,22.69155338153732,0.13169333145959952,0.35258981906921216,1.8241634679338679,494272
204,494272,453104,2214,5847,33107,22.65276713449008,0.1448748987315588,0.340426972926342,1.8619309938520197,494272
205,494272,452748,2182,5881,33461,22.677578721548304,0.136227233574093,0.3435950361017736,1.8425990087758273,494272
206,494272,452317,2230,5908,33817,22.621880700888784,0.13756684906178085,0.3431684047871394,1.897384045262295,494272
207,494272,451914,2230,5930,34198,22.62955124027382,0.13761043266463327,0.33503539862397796,1.897802928437569,494272
208,494272,451528,2248,5914,34582,22.636949521364805,0.13768729164607946,0.32367556657158175,1.901687620417533,494272
209,494272,451112,2291,5919,34950,22.63676080828633,0.13674895007366955,0.29457133591971696,1.9319189057202855,494272
210,494272,450715,2281,5948,35328,22.58359021347283,0.13625626029970594,0.30700339125275417,1.9731501349747076,494272
211,494272,450357,2251,5988,35676,22.595410262114708,0.13456656326783778,0.29227136090051753,1.9777518137169363,494272
212,494272,449916,2286,6031,36039,22.55367407120499,0.1323802913452627,0.3036427899915167,2.0103028474582274,494272
213,494272,449511,2301,6058,36402,22.587005248670863,0.12691658011117496,0.29436550466459643,1.9917126665533662,494272
214,494272,449086,2295,6097,36794,22.569868667919103,0.13089987334714204,0.2973225947250491,2.001908864008705,494272
215,494272,448649,2303,6160,37160,22.526904150667658,0.12427771786089087,0.30895420049551625,2.039863930975935,494272
216,494272,448225,2338,6182,37527,22.53404290296954,0.12055438414284597,0.34600561525501244,1.9993970976326036,494272
217,494272,447825,2289,6230,37928,22.502635245152607,0.12340951008649124,0.33226242733964295,2.041692817421259,494272
218,494272,447464,2242,6300,38266,22.504555775477247,0.12213202070657,0.3260983026577805,2.047213901158401,494272
219,494272,447042,2282,6267,38681,22.47508874506952,0.12507552435905758,0.3268254363957039,2.073010294175719,494272
220,494272,446660,2270,6263,39079,22.41811526965466,0.11650023234046537,0.341942992758768,2.1234415052461078,494272
221,494272,446226,2281,6329,39436,22.38223651030268,0.12250920572441228,0.35812275649103226,2.1371315274818774,494272
222,494272,445813,2297,6336,39826,22.377641843297113,0.1166846176516548,0.35373970344994526,2.1519338356012883,494272
