Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
134,274284,88252,24514,50026,111492,7.884632888032148,2.0219027921111876,4.4047686048808075,10.688695714975857,274284
135,274284,83492,24593,51200,114999,7.495917364840447,2.080661261900625,4.451315248988933,10.972106124269995,274284
136,274284,78995,24320,52477,118492,7.1432745666356405,2.088184566936403,4.536219419055893,11.232321447372064,274284
137,274284,74713,23933,53511,122127,6.781909290532603,2.090686551446051,4.616833990560084,11.510570167461262,274284
138,274284,70517,23623,54265,125879,6.409497136444779,2.054168565674093,4.688355996854378,11.84797830102675,274284
139,274284,66557,23082,55130,129515,6.027641640535396,2.0186635316733934,4.771138790684111,12.1825560371071,274284
140,274284,62682,22552,55779,133271,5.742647330225134,1.9828107780302704,4.850283359025235,12.42425853271936,274284
141,274284,59132,21868,56272,137012,5.387258911078482,1.9439872418188904,4.925044290961188,12.74370955614144,274284
142,274284,55692,21124,56547,140921,5.037205256063577,1.8784561873785763,4.99153242746301,13.092806129094837,274284
143,274284,52573,20333,56579,144799,4.791288243193464,1.7723162531827987,4.969560234593541,13.466835269030197,274284
144,274284,49579,19455,56530,148720,4.5266796968990395,1.681933398276316,4.948707213938859,13.842679690885785,274284
145,274284,46774,18552,56322,152636,4.252579410430745,1.6246986450353464,4.941828141714798,14.18089380281911,274284
146,274284,44097,17897,55822,156468,3.982986381972559,1.5458947758372537,4.964946797724794,14.506172044465393,274284
147,274284,41659,17072,55361,160192,3.7649189763519986,1.4859007751073767,5.032955044403173,14.716225204137451,274284
148,274284,39449,16101,54883,163851,3.5709313825228053,1.4142793049092497,4.963391320536318,15.051397992031626,274284
149,274284,37427,15190,54094,167573,3.353887594139395,1.384731795179183,4.892791001285651,15.368589609395771,274284
150,274284,35383,14478,53172,171251,3.1509262960652444,1.301912212842165,4.811488678276037,15.735672812816553,274284
151,274284,33565,13678,52304,174737,3.0340428600800036,1.1902050759076832,4.660479774591051,16.115272289421263,274284
152,274284,31784,13008,51203,178289,2.8582126682295326,1.1406312678702075,4.57938475748644,16.42177130641382,274284
153,274284,30254,12175,50065,181790,2.717709012306701,1.0693162123259963,4.5727304875502215,16.64024428781708,274284
154,274284,28930,11505,48745,185104,2.6197726769501704,1.0241221744951905,4.4596002124307335,16.896504936123904,274284
155,274284,27550,10792,47580,188362,2.488117072733266,0.9430942588415105,4.313931955996129,17.254856712429095,274284
156,274284,26408,10116,46266,191494,2.3827764541861463,0.8903793015076651,4.20305549531038,17.52378874899581,274284
157,274284,25252,9450,44995,194587,2.2516480256017846,0.8138597228267774,4.0809663478848845,17.853525903686553,274284
158,274284,24193,8871,43669,197551,2.1398884801823677,0.7487519263551745,3.9001164930568955,18.21124310040556,274284
159,274284,23349,8283,42301,200351,2.0925718365936303,0.7329541996387515,3.7468281123307534,18.427645851436864,274284
160,274284,22589,7700,40950,203045,2.0188487205747,0.6644554842712685,3.6252097378238455,18.691486057330184,274284
161,274284,21854,7183,39562,205685,1.9444383753512209,0.6160631266342232,3.49593257412846,18.943565923886094,274284
162,274284,21206,6749,38108,208221,1.891569287000884,0.6096280434109391,3.3827486662395234,19.116054003348655,274284
163,274284,20583,6368,36705,210628,1.8225931450830548,0.5740849308631251,3.262008257306535,19.341313666747286,274284
164,274284,19911,5946,35298,213129,1.752919721953802,0.525030927412731,3.124604916021061,19.597444434612406,274284
165,274284,19409,5545,33992,215338,1.7384526916476386,0.4947055558356908,2.977048884306643,19.78979286821003,274284
166,274284,18997,5206,32639,217442,1.6812781410294326,0.4577364041133568,2.870551315347247,19.990434139509965,274284
167,274284,18513,4833,31313,219625,1.6390749059614864,0.42767784951598875,2.7499349459514866,20.18331229857104,274284
168,274284,17978,4536,30073,221697,1.5842835001272888,0.3975895986887721,2.6613450503696017,20.356781850814336,274284
169,274284,17598,4277,28851,223558,1.5511862901524522,0.38276445615734295,2.541091411735781,20.524957841954425,274284
170,274284,17387,3973,27677,225247,1.5030387828087537,0.3403576676728359,2.433680837502638,20.722922712015773,274284
171,274284,17042,3736,26486,227020,1.4693633158055845,0.33042506251910786,2.3057689801255274,20.89444264154978,274284
172,274284,16720,3497,25300,228767,1.440531009580734,0.30527294781240155,2.194271425314058,21.059924617292808,274284
173,274284,16495,3254,24260,230275,1.43455829166514,0.2954778659332652,2.1291012105395057,21.14086263186209,274284
174,274284,16340,3075,23208,231661,1.4026012719573275,0.26811821849089634,2.0604447689687633,21.268835740583015,274284
175,274284,16185,2981,22135,232983,1.3812349069570624,0.2597059627682155,1.9540232216208364,21.405035908653886,274284
176,274284,16059,2818,21150,234257,1.3627908126110857,0.24940513802950365,1.8693608363103278,21.518443213049082,274284
177,274284,15921,2668,20168,235527,1.3676788166050244,0.24392125202945386,1.7557204723483266,21.632679459017194,274284
178,274284,15749,2530,19189,236816,1.33880360169341,0.22158304333218823,1.6740501287597391,21.765563226214663,274284
179,274284,15704,2446,18324,237810,1.2900914980993212,0.20677744140051452,1.619507839409939,21.883623221090225,274284
180,274284,15552,2315,17530,238887,1.2550042594567083,0.21007966187545618,1.578827372703359,21.956088705964476,274284
181,274284,15488,2226,16656,239914,1.2557903412066966,0.1983868901197281,1.4865681398727775,22.059254628800797,274284
182,274284,15400,2071,15895,240918,1.2446314569697845,0.18568803040870158,1.4317271942096497,22.137953318411864,274284
183,274284,15333,1974,15165,241812,1.2241143120930904,0.17759572826110748,1.3764017341852683,22.221888225460535,274284
184,274284,15259,1844,14474,242707,1.2528918792826422,0.15991243261433694,1.327170365779925,22.260025322323095,274284
185,274284,15240,1733,13830,243481,1.26579034177431,0.15530289359332136,1.2396556128171659,22.3392511518152,274284
186,274284,15210,1654,13155,244265,1.2790953595552421,0.14231147264471353,1.175215908126248,22.403377259673796,274284
187,274284,15207,1579,12484,245014,1.261122351047678,0.15197610651812282,1.127633247884356,22.459268294549844,274284
188,274284,15229,1468,11904,245683,1.267286360283128,0.14317427836275393,1.0812413350322465,22.50829802632187,274284
189,274284,15182,1391,11384,246327,1.2544825251380307,0.13600408263002742,1.0215775677504653,22.587935824481477,274284
190,274284,15167,1348,10848,246921,1.2625675527838327,0.13679364465600444,0.9762961641191118,22.62434263844105,274284
191,274284,15210,1249,10382,247443,1.2602513332499432,0.12963050625206599,0.9421374263285204,22.667980734169472,274284
192,274284,15194,1215,9896,247979,1.2645884678684054,0.11934686756753438,0.8984646380509363,22.717600026513125,274284
193,274284,15277,1177,9416,248414,1.2577110402881984,0.11052962717017478,0.8377063900944635,22.794052942447163,274284
194,274284,15396,1102,8958,248828,1.2701693032784023,0.10185728525841678,0.7684305695323451,22.859542841930836,274284
195,274284,15447,1068,8506,249263,1.2624645216881236,0.08841534980855068,0.7164053030756397,22.932714825427688,274284
196,274284,15552,1062,8077,249593,1.276223962781337,0.07764258263542391,0.6760019812859124,22.970131473297325,274284
197,274284,15635,1012,7731,249906,1.302510100671285,0.0757780397187331,0.6395252813723897,22.98218657823759,274284
198,274284,15845,957,7441,250041,1.3177137977403646,0.06344436594337126,0.6445005194024578,22.974341316913808,274284
199,274284,16047,903,7118,250216,1.3601654817219755,0.06936551997094302,0.6202404430623576,22.950228555244724,274284
200,274284,16135,889,6783,250477,1.378418968129844,0.06396340181845336,0.5908912203721991,22.966726409679502,274284
201,274284,16196,858,6486,250744,1.3564784267799435,0.06338251723230486,0.553238625851798,23.026900430135953,274284
202,274284,16279,811,6223,250971,1.3337996388296949,0.05579968387957092,0.5317466261513536,23.07865405113938,274284
203,274284,16410,800,5940,251134,1.3378269342488647,0.0563887403598009,0.5326719401252866,23.073112385266047,274284
204,274284,16484,773,5672,251355,1.3444070543209206,0.06245055546489997,0.49490146677333957,23.09824092344084,274284
205,274284,16660,752,5407,251465,1.3798558173831088,0.05963458765199224,0.48438362535760654,23.076125969607293,274284
206,274284,16834,722,5198,251530,1.3815260351900223,0.057464746726113285,0.45959254907734226,23.10141666900652,274284
207,274284,16969,670,5027,251618,1.3793289509854414,0.051840426394344455,0.4490953112331491,23.119735311387064,274284
208,274284,17103,654,4813,251714,1.3476902590315223,0.041057510356313685,0.42730997423549877,23.183942256376664,274284
209,274284,17224,646,4608,251806,1.3813014002432584,0.03935522008877449,0.40140900922703865,23.17793437044093,274284
210,274284,17359,623,4358,251944,1.409534656218323,0.03411855023481126,0.3775549302594156,23.17879186328745,274284
211,274284,17545,625,4174,251940,1.4150149025386507,0.037490288346186,0.3666967810040482,23.180798028111116,274284
212,274284,17763,630,4027,251864,1.4449745439773178,0.043168103548427234,0.3572822211238874,23.154575131350366,274284
213,274284,17868,596,3855,251965,1.4131801728770974,0.037938436541928994,0.3414453900631515,23.207436000517824,274284
214,274284,18111,577,3692,251904,1.4145010060724599,0.0392442916087189,0.3375448884202213,23.2087098138986,274284
215,274284,18349,585,3555,251795,1.4538288340592511,0.035971231642816195,0.3272619188199973,23.182938015477934,274284
216,274284,18483,571,3402,251828,1.4909980055883887,0.03443264510776032,0.3056994775034095,23.168869871800442,274284
217,274284,18638,524,3270,251852,1.5229364688391396,0.03389618767875147,0.28475818400370084,23.158409159478406,274284
218,274284,18750,512,3110,251912,1.535952788746574,0.03307210795386795,0.2919070268134515,23.139068076486108,274284
219,274284,18948,494,2995,251847,1.5543732377817747,0.03139063798062936,0.28626533192121223,23.127970792316383,274284
220,274284,19173,502,2867,251742,1.57519169031802,0.03176193107353569,0.2732039875133816,23.119842391095062,274284
221,274284,19359,481,2749,251695,1.6144638978706103,0.029039859910827342,0.2456274430760675,23.110868799142494,274284
222,274284,19559,492,2650,251583,1.6341182639146263,0.03288830446732002,0.23134407789908315,23.10164935371897,274284
223,274284,19815,496,2563,251410,1.699249181455244,0.033600990648077984,0.21927784916229884,23.047871978734378,274284
224,274284,20028,477,2482,251297,1.7239688997471048,0.03498741609086902,0.19905361693417073,23.041990067227854,274284
225,274284,20195,461,2385,251243,1.7147805870923876,0.03210273463246097,0.18606690334765053,23.0670497749275,274284
226,274284,20353,454,2319,251158,1.726161734088686,0.03160295021246255,0.17760460600631703,23.064630709692533,274284
227,274284,20607,429,2287,250961,1.7019801599021338,0.026949589883523476,0.17430897093209857,23.096761279282244,274284
228,274284,20803,417,2205,250859,1.7020672288637066,0.022955590043453655,0.1801497855285685,23.09482739556427,274284
229,274284,20947,404,2128,250805,1.723328240425452,0.021743659778421083,0.17819077437088907,23.07673732542524,274284
230,274284,21119,381,2055,250729,1.7571682343778565,0.018644167905000068,0.17721501534463843,23.046972582372504,274284
231,274284,21274,354,1991,250665,1.7690794622252857,0.01733961115885142,0.17002628016392823,23.043554646451934,274284
232,274284,21491,342,1922,250529,1.7889746807921916,0.021234380508143868,0.15897218147620717,23.030818757223457,274284
233,274284,21625,335,1865,250459,1.792870984615635,0.030556724124640684,0.1541128821565754,23.02245940910315,274284
234,274284,21860,316,1834,250274,1.8455677030327111,0.023553554810275136,0.1607410731343048,22.97013766902271,274284
235,274284,22142,309,1781,250052,1.8646255524030038,0.021915390128186378,0.15117445510733651,22.96228460236147,274284
236,274284,22273,296,1726,249989,1.8980053895513718,0.023255434073169504,0.1635244303746103,22.91521474600085,274284
237,274284,22443,315,1670,249856,1.9192906049012837,0.020542239433235108,0.1542803197199585,22.905886835945523,274284
238,274284,22588,302,1625,249769,1.949773140255735,0.02510383237031383,0.15083961859684814,22.874283408777103,274284
239,274284,22744,302,1563,249675,1.9722758921614296,0.019797668108453063,0.12583581137505512,22.882090628355062,274284
240,274284,22881,295,1522,249586,1.9588235904568003,0.022394906422036478,0.12310705210735663,22.895674451013807,274284
241,274284,23040,289,1487,249468,1.989983495357918,0.01868354182288931,0.13255896629997818,22.858773996519215,274284
242,274284,23252,287,1425,249320,1.988772034795008,0.015904214747262668,0.12801879531859645,22.867304955139133,274284
243,274284,23471,302,1386,249125,1.9834253346178474,0.019572466782396693,0.12717913454184876,22.869823064057908,274284
244,274284,23633,313,1327,249011,1.9786900592282608,0.01678393841771446,0.12362985742284235,22.88089614493118,274284
