Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
265,274284,23015,253,975,250041,1.9797415450657108,0.016100074277306472,0.0876429589217378,22.916515421735244,274284
266,274284,23237,262,953,249832,2.0511301424528,0.014676330033914362,0.08101151349787973,22.853182014015406,274284
267,274284,23439,259,922,249664,2.0914558540707766,0.013048371531927023,0.07696473226826227,22.818531042129035,274284
268,274284,23601,249,905,249529,2.113781970705941,0.012978501755603205,0.07898204503741055,22.794257482501045,274284
269,274284,23780,231,886,249387,2.1324410117879715,0.011681236839465692,0.0774097010440571,22.778468050328506,274284
270,274284,24046,230,888,249120,2.1381733233359013,0.012498873851847551,0.0783245534543319,22.771003249357918,274284
271,274284,24193,233,867,248991,2.143120323717663,0.0143386729904971,0.07285787995912404,22.769683123332715,274284
272,274284,24389,237,853,248805,2.167186528434161,0.01501830907210966,0.06512185787779279,22.752673304615936,274284
273,274284,24622,240,824,248598,2.1837230907494387,0.015880080775082926,0.06284716871531058,22.73754965976017,274284
274,274284,24899,245,818,248322,2.1961167904800996,0.012887833060525884,0.0720576321293246,22.71893774433005,274284
275,274284,25202,255,816,248011,2.2019652139651384,0.011849771422703857,0.07323400497773576,22.712951009634423,274284
276,274284,25379,240,812,247853,2.219701514341318,0.011900228705041226,0.07316147481259097,22.69523678214105,274284
277,274284,25618,239,810,247617,2.2201858689711296,0.013164849763391186,0.08086095600090165,22.68578832526458,274284
278,274284,25849,240,787,247408,2.230751596550772,0.012771953528038598,0.06645224956737572,22.690024200353815,274284
279,274284,26144,254,784,247102,2.2530394504899327,0.008858376040685872,0.05827248398788019,22.6798296894815,274284
280,274284,26376,262,766,246880,2.266111443598504,0.011019606103394856,0.056137149209049594,22.66673180108905,274284
281,274284,26538,252,775,246719,2.314510059077057,0.00954400092033109,0.04921892589495917,22.626727014107654,274284
282,274284,26675,250,768,246591,2.32930172461623,0.010219768830614772,0.04925689180993545,22.61122161474322,274284
283,274284,26903,246,755,246380,2.3557711407287267,0.014187667610830925,0.04567090560351173,22.58437028605693,274284
284,274284,27139,249,747,246149,2.3535309561250077,0.01542769076271148,0.04783810751994109,22.58320324559234,274284
285,274284,27411,258,742,245873,2.3740612328987365,0.019080857232137902,0.0592982217116504,22.547559688157474,274284
286,274284,27681,249,753,245601,2.3470889744399654,0.020290866893070914,0.0600890568704582,22.572531101796507,274284
287,274284,27830,252,749,245453,2.3550981719472417,0.02418952590531984,0.05647029143171021,22.564242010715727,274284
288,274284,27989,244,747,245304,2.3728587723333403,0.017661791814682293,0.05938019869811546,22.550099237153862,274284
289,274284,28142,231,740,245171,2.3902615351875336,0.017770353697299398,0.05936853832788774,22.53259957278728,274284
290,274284,28352,225,744,244963,2.382868728696958,0.017024681989233556,0.059702732318879535,22.540403856994928,274284
291,274284,28531,222,739,244792,2.3805876571454445,0.015885682869542263,0.056783325815492,22.54674333416952,274284
292,274284,28819,240,730,244495,2.4483489225661166,0.013973496454908878,0.05679130497566996,22.480886276003304,274284
293,274284,29023,234,752,244275,2.494909428358348,0.01647922898114416,0.059545335802962236,22.429066006857546,274284
294,274284,29222,228,755,244079,2.4739064819271515,0.02308537879109152,0.053853100547165425,22.44915503873459,274284
295,274284,29388,228,740,243928,2.4518104035003656,0.017504834382628967,0.05192386470922698,22.478760897407778,274284
296,274284,29636,247,741,243660,2.4872844101087015,0.01843568611735143,0.049079082126805104,22.44520082164714,274284
297,274284,29784,247,739,243514,2.5054530408714735,0.02078922594760261,0.051207157799837325,22.422550575381088,274284
298,274284,30046,255,737,243246,2.5199366738573636,0.02151094921296177,0.05604915140821304,22.40250322552146,274284
299,274284,30264,261,727,243032,2.5308759907632963,0.01945112739916768,0.056895443399646584,22.39277743843789,274284
300,274284,30405,255,712,242912,2.540979517090405,0.016964753786605925,0.05812047791057039,22.383935251212417,274284
301,274284,30603,265,732,242684,2.5742976304351153,0.01414049716055028,0.057470002705716006,22.354091869698618,274284
302,274284,30788,258,750,242488,2.6002798397655003,0.01810762442478208,0.057098202448069804,22.32451433336165,274284
303,274284,30960,262,744,242318,2.596672017063759,0.01845702277361592,0.06391698151110858,22.320953978651517,274284
304,274284,31175,259,743,242107,2.6485407096968276,0.01668785807478299,0.056828882872509034,22.27794254935588,274284
305,274284,31416,260,756,241852,2.721095275080096,0.018849999372651475,0.05575368843278096,22.204301037114472,274284
306,274284,31659,258,762,241605,2.764172453389323,0.02174335237121685,0.06095699430890316,22.15312719993056,274284
307,274284,31843,251,759,241431,2.75274852253746,0.02493731654032028,0.05884716348573477,22.163466997436487,274284
308,274284,31987,258,728,241311,2.7469851422487537,0.018362617372096685,0.055653303891110166,22.17899893648804,274284
309,274284,32244,262,735,241043,2.763502926345078,0.020793411519432987,0.057170621425474015,22.158533040710015,274284
310,274284,32409,248,736,240891,2.789852459399284,0.01720823136998834,0.06311371454097153,22.129825594689756,274284
311,274284,32560,237,722,240765,2.8506535687522776,0.015384491758730218,0.06535097975661858,22.068610959732375,274284
312,274284,32726,243,727,240588,2.851645997963022,0.01388685139343753,0.06849978866347732,22.065967361980064,274284
313,274284,32877,242,721,240444,2.8813098721038877,0.017538498392834355,0.07186682731173537,22.029284802191544,274284
314,274284,33124,256,717,240187,2.8810804069231963,0.023104919315610747,0.06388001492635328,22.03193465883484,274284
315,274284,33365,259,698,239962,2.8713321431928387,0.016589845790931094,0.06099291880886498,22.051085092207366,274284
316,274284,33538,242,701,239803,2.881653559916069,0.01632658997051101,0.06170596597589205,22.04031388413753,274284
317,274284,33689,235,717,239643,2.8866668172145484,0.012646716885183255,0.0555527086813225,22.045133757218945,274284
318,274284,33844,232,716,239492,2.9628325998313056,0.009785397025316308,0.062410957965363105,21.964971045178014,274284
319,274284,34036,227,724,239297,2.960622652547498,0.010782656945780601,0.07129837850465197,21.957296312002068,274284
320,274284,34258,229,733,239064,2.999760920676785,0.014068727493046435,0.06769507752437716,21.91847527430579,274284
321,274284,34451,239,711,238883,2.98090045205163,0.01635722571441153,0.06278441992109786,21.939957902312862,274284
322,274284,34653,240,699,238692,3.036727005739108,0.012971760640421597,0.06077949078147435,21.889521742838998,274284
323,274284,34823,245,712,238504,3.0539178904359257,0.013840484680991177,0.05650324156747044,21.875738383315614,274284
324,274284,35090,264,700,238230,3.0370250662541936,0.010975149783875848,0.052915902899940984,21.89908388106199,274284
325,274284,35263,263,706,238052,3.064433092190517,0.013590875724832622,0.049093566720749854,21.8728824653639,274284
326,274284,35472,296,699,237817,3.0499835968135973,0.019957385620673982,0.04535554894328641,21.884703468622444,274284
327,274284,35699,287,721,237577,3.080964080993207,0.01952959373702463,0.06126956530188653,21.83823675996788,274284
328,274284,35844,270,741,237429,3.0806222464396993,0.020716805565279668,0.06091291737123512,21.837748030623786,274284
329,274284,36082,274,735,237193,3.069493599639972,0.024680312824208146,0.06188287406319797,21.84394321347262,274284
330,274284,36288,266,736,236994,3.1402562881599225,0.016819226214413754,0.06094862896767428,21.78197585665799,274284
331,274284,36537,259,747,236741,3.1778048568909347,0.021229179724746552,0.06124958093053736,21.739716382453782,274284
332,274284,36706,264,735,236579,3.1877336131442164,0.02229869119715473,0.06625072369947035,21.72371697195916,274284
333,274284,36937,265,748,236334,3.1958917199736994,0.019208871045523167,0.06773717123457165,21.717162237746205,274284
334,274284,37121,255,756,236152,3.201022701163275,0.01763432750376629,0.06278898799240343,21.718553983340556,274284
335,274284,37273,257,760,235994,3.175105082822478,0.013178304450352417,0.07374537832809647,21.737971234399073,274284
336,274284,37540,276,754,235714,3.177898840378298,0.01176902536264077,0.07747903011401017,21.73285310414505,274284
337,274284,37797,288,753,235446,3.2401183869791748,0.012464858119863479,0.07755249168109214,21.66986426321987,274284
338,274284,37991,269,762,235262,3.289388844189124,0.013263648212337276,0.06800722087572253,21.629340286722815,274284
339,274284,38183,269,789,235043,3.301051137803541,0.014136990333371326,0.07011727060444573,21.61469460125864,274284
340,274284,38311,254,798,234921,3.3013032832222056,0.01561629635396136,0.06369221008177763,21.619388210342056,274284
341,274284,38541,240,809,234694,3.300406564199833,0.013243960840408195,0.06356817746600686,21.622781297493752,274284
342,274284,38796,257,811,234420,3.292590303587922,0.01586013819740641,0.06116389671803928,21.630385661496632,274284
343,274284,39027,295,807,234155,3.313212051366176,0.018431245443828615,0.06584966058524229,21.602507042604753,274284
344,274284,39233,291,810,233950,3.3290342333283123,0.01858864116255659,0.0710376576444116,21.58133946786472,274284
345,274284,39385,287,808,233804,3.385009227903207,0.022261173963458253,0.06936944600194576,21.52336015213139,274284
346,274284,39578,308,806,233592,3.4121861313480304,0.017980817925530922,0.06423631010011305,21.505596740626327,274284
347,274284,39717,292,811,233464,3.444069972058559,0.014847222634063932,0.06538675426996361,21.475696051037414,274284
348,274284,39862,297,814,233311,3.456927300286203,0.02004539772051539,0.06460496968342486,21.45842233230986,274284
349,274284,40018,285,821,233160,3.494675684382984,0.01991038314867063,0.05383653542383524,21.43157739704451,274284
350,274284,40211,284,827,232962,3.5333789687366832,0.020409525502030165,0.05936003923883804,21.386851466522447,274284
351,274284,40356,283,821,232824,3.5932196304733792,0.01621005215213458,0.061198908793714056,21.329371408580773,274284
352,274284,40484,275,832,232693,3.6100673869627142,0.014914927396815852,0.06868377843079986,21.30633390720967,274284
353,274284,40654,280,834,232516,3.610319972710951,0.015742451059486642,0.06722942896035777,21.306708147269205,274284
354,274284,40783,279,825,232397,3.630397820876631,0.01848388300229935,0.07267118220515693,21.278447113915913,274284
355,274284,41019,281,830,232154,3.6177393591196414,0.014323003467661511,0.06709237788991561,21.30084525952278,274284
356,274284,41189,283,836,231976,3.689857303893309,0.013078797323903914,0.06455161519055388,21.232512283592232,274284
357,274284,41404,281,860,231739,3.654557812764533,0.013939069063030446,0.06211858611093781,21.269384532061498,274284
358,274284,41609,298,851,231526,3.7185236704979183,0.017062482808728328,0.0583761191556303,21.206037727537723,274284
359,274284,41753,291,849,231391,3.7310816383907768,0.016869567865924234,0.056054116702058156,21.19599467704124,274284
360,274284,41896,297,848,231243,3.7628638250195237,0.015264972910304762,0.04922824323177798,21.172642958838395,274284
361,274284,42090,290,847,231057,3.743688668174896,0.01627473157548959,0.04790446257408544,21.19213213767553,274284
362,274284,42212,281,835,230956,3.7407337242439294,0.018269604784285295,0.04923890902932858,21.191757761942455,274284
363,274284,42363,266,853,230802,3.811358650505856,0.015623847143867798,0.052959822933424244,21.120057679416853,274284
364,274284,42470,278,844,230692,3.828676915648968,0.01494605813913707,0.054867682672839396,21.101509343539057,274284
365,274284,42709,302,835,230438,3.81050871708121,0.015919079956315165,0.071263789229217,21.102308413733258,274284
