Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
210,494272,455716,2129,5698,30729,22.937998638267352,0.11398459634333503,0.2980957380113959,1.6499210273779163,494272
211,494272,455303,2175,5695,31099,22.92932524999435,0.11806461425543331,0.2926279203837451,1.6599822153664718,494272
212,494272,454918,2187,5745,31422,22.904148117509457,0.12214077634035071,0.29949219566080665,1.6742189104893843,494272
213,494272,454520,2209,5762,31781,22.88774679249583,0.11115965111837385,0.3192700443567392,1.6818235120290594,494272
214,494272,454109,2204,5817,32142,22.827114955079185,0.11238631427606215,0.32879878438669674,1.7316999462580547,494272
215,494272,453693,2199,5878,32502,22.815984821212982,0.11122228027896941,0.3366387304296104,1.7361541680784396,494272
216,494272,453296,2159,5942,32875,22.82789513331396,0.11160137985794044,0.3327249274866215,1.7277785593414778,494272
217,494272,452901,2177,5961,33233,22.794435490681394,0.10955654849088411,0.33134753016334567,1.7646604306643776,494272
218,494272,452515,2183,5970,33604,22.77670039666313,0.11624919783023409,0.3197134387777816,1.7873369667288552,494272
219,494272,452151,2174,5973,33974,22.74678982332393,0.12586291326563664,0.3377612765754522,1.789585986834983,494272
220,494272,451731,2200,5995,34346,22.75285737363393,0.12024177848218952,0.3580825238256882,1.7688183240581938,494272
221,494272,451303,2226,6035,34708,22.711459356672616,0.12647101457677146,0.34706900896353193,1.8150006197870816,494272
222,494272,450889,2243,6060,35080,22.710063373029946,0.12565273420030312,0.3397923453576963,1.8244915474120549,494272
223,494272,450496,2209,6124,35443,22.675884944010797,0.12090912183179943,0.3471941157594746,1.8560118183979286,494272
224,494272,450083,2273,6111,35805,22.662254512475236,0.1224153594011818,0.32652961366612815,1.8888005144574522,494272
225,494272,449640,2299,6156,36177,22.662324267581056,0.11876724051620353,0.3455073783575226,1.873401113545218,494272
226,494272,449248,2243,6178,36603,22.649375286093118,0.10454853303253951,0.34958275610614564,1.8964934247681977,494272
227,494272,448845,2228,6199,37000,22.603516704727518,0.10914533020012991,0.35785976553962134,1.9294781995327313,494272
228,494272,448455,2237,6196,37384,22.59208440779579,0.11185319237106225,0.3294596792478235,1.9666027205853227,494272
229,494272,448032,2288,6179,37773,22.581514076642087,0.11137756509114159,0.3404091404245052,1.9666992178422675,494272
230,494272,447613,2337,6191,38131,22.532402741218956,0.1268801552657933,0.3266664410789736,2.014050662436276,494272
231,494272,447158,2306,6258,38550,22.531713494122627,0.12122430994778143,0.30997527884036846,2.0370869170892223,494272
232,494272,446723,2288,6310,38951,22.484682074368404,0.11182442198054166,0.33280054419943084,2.0706929594516237,494272
233,494272,446272,2321,6344,39335,22.436465948819706,0.12244144173657494,0.34816389236858875,2.092928717075131,494272
234,494272,445817,2372,6337,39746,22.41391399647141,0.1323745202517506,0.3352146622738153,2.1184968210030215,494272
235,494272,445415,2335,6388,40134,22.427917521867993,0.12249845648473746,0.34060590012948044,2.108978121517789,494272
236,494272,444971,2378,6389,40534,22.398729284102956,0.13771659806189526,0.3523920116960208,2.111162106139127,494272
237,494272,444521,2429,6412,40910,22.349631570612953,0.12832919701980455,0.36298771239291416,2.159051519974329,494272
238,494272,444124,2395,6475,41278,22.308279694766295,0.12270643806191787,0.37072068034392586,2.198293186827861,494272
239,494272,443690,2370,6547,41665,22.28001716924307,0.13748323324731143,0.3509125015955404,2.2315870959140796,494272
240,494272,443232,2401,6571,42068,22.23000095359989,0.1314327156343462,0.35837832378607526,2.2801880069796865,494272
241,494272,442831,2376,6568,42497,22.246740009700666,0.13087363116008743,0.3615810316013404,2.260805327537907,494272
242,494272,442378,2461,6569,42864,22.182771762957795,0.13392106315126168,0.35221314816973964,2.331094025721203,494272
243,494272,441931,2468,6588,43285,22.08661705101431,0.14053945610956697,0.38460912440767436,2.388234368468446,494272
244,494272,441541,2455,6590,43686,22.058168241808307,0.12341519435354575,0.3768723651492423,2.4415441986889035,494272
245,494272,441125,2426,6638,44083,22.080021793073428,0.11665361911056618,0.38546260882023853,2.4178619789957687,494272
246,494272,440711,2409,6662,44490,22.07038973090564,0.11586273062899756,0.3685492350315128,2.445198303433849,494272
247,494272,440267,2429,6654,44922,22.110365000079295,0.12041037357728672,0.34718508338889237,2.422039542954527,494272
248,494272,439803,2440,6712,45317,22.073506992717423,0.13518118412192473,0.3497596968430095,2.4415521263176436,494272
249,494272,439388,2429,6720,45735,22.08703778976113,0.1310980112218199,0.3754108449473381,2.4064533540697126,494272
250,494272,438935,2467,6701,46169,22.087925051986037,0.13859446820885468,0.3616146603450781,2.4118658194600293,494272
251,494272,438521,2448,6719,46584,22.010803105823452,0.1244895365420785,0.36190730852143627,2.502800049113033,494272
252,494272,438137,2429,6709,46997,21.971028259763507,0.1291591643084256,0.3792045257353515,2.520608050192714,494272
253,494272,437704,2455,6744,47369,21.937218312785767,0.13514379842734156,0.3791604098808652,2.5484774789060256,494272
254,494272,437219,2504,6718,47831,21.874913798518335,0.14867744280695294,0.3720371949066835,2.6043715637680296,494272
255,494272,436778,2497,6750,48247,21.801692096362952,0.13832041877520482,0.4010751745249668,2.6589123103368775,494272
