Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
101,494272,488265,325,889,4793,24.693881536004785,0.013133910975218287,0.033681977621308146,0.25930257539868784,494272
102,494272,488160,370,900,4842,24.69362854072563,0.014714994330633117,0.0341845387090159,0.2574719262347215,494272
103,494272,488054,383,934,4901,24.67934853975454,0.01769065762084534,0.04020966223474194,0.26275114038987524,494272
104,494272,487928,421,950,4973,24.66969558443012,0.014703640032576336,0.045438645183530836,0.27016213035377395,494272
105,494272,487795,475,968,5034,24.647288301865064,0.02107250250171408,0.04773535792076907,0.2839038377124545,494272
106,494272,487665,505,1019,5083,24.62930100908955,0.021592554113530445,0.05164105103318726,0.29746538576373455,494272
107,494272,487546,533,1033,5160,24.623582665764953,0.02364037275270892,0.054000764334198606,0.2987761971481397,494272
108,494272,487431,531,1084,5226,24.599041466605396,0.028857024376317552,0.06078042336583228,0.3113210856524534,494272
109,494272,487308,542,1124,5298,24.573723877420754,0.028089666001890643,0.06568810830947895,0.3324983482678753,494272
110,494272,487168,578,1154,5372,24.56373037392104,0.03055132188686666,0.061207759166682384,0.344510545025413,494272
111,494272,487022,610,1198,5442,24.564036616379028,0.03401047199337033,0.06709956862105833,0.3348533430065447,494272
112,494272,486891,615,1250,5516,24.571925009960445,0.03210465385946723,0.07180822988851732,0.32416210629157155,494272
113,494272,486775,606,1295,5596,24.56661963727271,0.02461603529527676,0.07955107775591432,0.32921324967610194,494272
114,494272,486647,624,1323,5678,24.552139045911417,0.02498751785925876,0.07935168803448209,0.3435217481948412,494272
115,494272,486515,635,1370,5752,24.55640664800919,0.028777986992996232,0.07852096048638049,0.33629440451143405,494272
116,494272,486361,649,1434,5828,24.54872968790257,0.024047860554810153,0.08835359109130508,0.3388688604513149,494272
117,494272,486223,650,1499,5900,24.53847636632237,0.022659810868302613,0.09070120935698472,0.348162613452343,494272
118,494272,486078,662,1515,6017,24.53557390338577,0.030131810561627996,0.08956426764745527,0.34473001840514444,494272
119,494272,485902,711,1547,6112,24.51761377022305,0.031293157306742966,0.09193854807145352,0.35915452439875317,494272
120,494272,485749,717,1601,6205,24.500490283191976,0.040389929530641154,0.09426782165657331,0.3648519656208092,494272
121,494272,485586,723,1664,6299,24.477092138121044,0.04389760670821618,0.08643802685953698,0.3925722283112038,494272
122,494272,485434,758,1675,6405,24.47839695248043,0.033999849061717026,0.08805992542223313,0.3995432730356189,494272
123,494272,485292,759,1718,6503,24.473230393879877,0.03382826093173308,0.09082784369632071,0.4021135014920688,494272
124,494272,485138,770,1757,6607,24.461460281716434,0.03971232863625851,0.08862046138885914,0.41020692825844896,494272
125,494272,484943,812,1766,6751,24.469033727162053,0.041465502113485306,0.09116668936015405,0.39833408136430853,494272
126,494272,484768,817,1815,6872,24.435375786433752,0.04654809147345698,0.10152551676651403,0.4165506053262753,494272
127,494272,484582,842,1863,6985,24.425162455661187,0.04459560879961641,0.11099341401757841,0.4192485215216198,494272
128,494272,484416,844,1912,7100,24.43628612425231,0.039446899210436516,0.12018121812055609,0.40408575841669997,494272
129,494272,484219,844,1983,7226,24.406825955903287,0.04917168082731594,0.12622326373667983,0.4177790995327181,494272
130,494272,484013,894,2015,7350,24.400702497275578,0.04667188480051367,0.11811341182684737,0.4345122060970598,494272
131,494272,483832,890,2080,7470,24.38546556585591,0.03924167277208039,0.12358078465616822,0.45171197671584107,494272
132,494272,483648,899,2109,7616,24.38402486099768,0.047638245741235125,0.13025882904781597,0.4380780642132676,494272
133,494272,483450,923,2141,7758,24.376690849663785,0.0469544382226784,0.13195725297355426,0.4443974591399814,494272
134,494272,483232,967,2183,7890,24.37708312987629,0.05119181501292616,0.12734428500376632,0.44438077010701676,494272
135,494272,483013,1004,2228,8027,24.377127036775974,0.05544489480098605,0.12270709217093433,0.44472097625210455,494272
136,494272,482812,984,2297,8179,24.368875971133736,0.061569823019768294,0.12197297624734872,0.4475812295991479,494272
137,494272,482609,995,2346,8322,24.336924327778753,0.06365787000312102,0.13884234534282366,0.4605754568753019,494272
138,494272,482399,1003,2405,8465,24.336860418448346,0.04699342905005659,0.157863811126863,0.45828234137473506,494272
139,494272,482168,1066,2416,8622,24.292684530174704,0.07349146329463947,0.16236099861796602,0.4714630079126926,494272
140,494272,481955,1059,2473,8785,24.27567633304146,0.08187009831897836,0.17561230499380295,0.4668412636457571,494272
141,494272,481747,1065,2514,8946,24.274814465959107,0.06505365594820767,0.16434512482341948,0.49578675326926575,494272
142,494272,481526,1096,2549,9101,24.304265319221617,0.05722920845539486,0.16925144362206646,0.46925402870092103,494272
143,494272,481310,1080,2624,9258,24.284416755035426,0.06007130057820721,0.1613276521862773,0.49418429220009025,494272
144,494272,481060,1088,2715,9409,24.260865317767134,0.06449641058868179,0.1608567601776786,0.5137815114665049,494272
145,494272,480813,1103,2776,9580,24.229031014097405,0.0598728161900436,0.1651554340757777,0.5459407356367745,494272
146,494272,480546,1134,2812,9780,24.18797699630997,0.07475255810429375,0.19117914295958138,0.5460913026261544,494272
147,494272,480314,1155,2839,9964,24.188606831092,0.08280361439202953,0.1629322437803492,0.5656573107356211,494272
148,494272,480073,1154,2896,10149,24.175363722610335,0.06730466638529604,0.1797162344122084,0.577615376592162,494272
149,494272,479863,1138,2925,10346,24.11995838663239,0.06429367009800578,0.19151391920682936,0.6242340240627744,494272
150,494272,479613,1132,2978,10549,24.137986420052588,0.06645935521970783,0.20229003385171657,0.5932641908759888,494272
151,494272,479334,1206,2969,10763,24.108379216629253,0.07543548844056003,0.19783971728112354,0.6183455776490626,494272
152,494272,479058,1235,3009,10970,24.083936148373127,0.08501070006548246,0.21063448785894598,0.6204186637024443,494272
153,494272,478804,1253,3062,11153,24.089599176894094,0.08230631379642486,0.20941015808762684,0.618684351221856,494272
154,494272,478552,1271,3103,11346,24.083204339154474,0.07084807833983509,0.20918629106740375,0.6367612914382865,494272
155,494272,478283,1307,3117,11565,24.054708318237097,0.0778255382719284,0.21148279491449384,0.6559833485764814,494272
156,494272,478038,1319,3140,11775,24.07101319229577,0.06622360535954593,0.21419488277903873,0.6485683195656476,494272
157,494272,477808,1285,3204,11975,24.06044210185764,0.06791933824753146,0.2142669014128926,0.6573716584819371,494272
158,494272,477559,1297,3224,12192,24.02576203092689,0.07922823393576829,0.21252131573329597,0.6824884194040453,494272
159,494272,477297,1309,3262,12404,24.027390301055313,0.0748561847445115,0.22020606750585425,0.6775474466943232,494272
160,494272,477040,1307,3299,12626,24.00766303323489,0.07961252395855269,0.22538688719684866,0.6873375556097077,494272
161,494272,476749,1350,3328,12845,24.00426081379928,0.0812078709680536,0.22710872503967908,0.6874225901929849,494272
162,494272,476469,1374,3372,13057,23.981676766370743,0.07374075000365375,0.2276865655307583,0.716895918094844,494272
163,494272,476186,1408,3421,13257,23.980794730802337,0.08075911367941348,0.21457644981134869,0.7238697057069015,494272
164,494272,475895,1449,3447,13481,23.931128591136844,0.08091972233291805,0.22623703793825004,0.7617146485919897,494272
165,494272,475593,1474,3494,13711,23.921675066663365,0.08299263681561636,0.21270409168174567,0.7826282048392738,494272
166,494272,475286,1481,3535,13970,23.906477459545187,0.09152212462293005,0.2042165121011142,0.7977839037307699,494272
167,494272,474991,1473,3614,14194,23.8967388082974,0.08542600862712701,0.19377166487896394,0.8240635181965105,494272
168,494272,474693,1460,3691,14428,23.887879763342276,0.0717259982708927,0.21613718523901795,0.8242570531478124,494272
169,494272,474414,1465,3709,14684,23.88436275231226,0.06994480395230547,0.21045921729539277,0.8352332264400403,494272
170,494272,474125,1477,3750,14920,23.894378859534203,0.06915691594204422,0.2003282712000073,0.8361359533237456,494272
171,494272,473820,1519,3770,15163,23.855466452927853,0.07903997592800649,0.19490831147841692,0.8705852596657243,494272
172,494272,473526,1491,3851,15404,23.84713772169416,0.07102597518576229,0.2064490971677522,0.8753872059523234,494272
173,494272,473207,1536,3895,15634,23.772986374770042,0.08767312623224097,0.21838249330729703,0.9209580056904182,494272
174,494272,472900,1559,3924,15889,23.795788207820223,0.08608762267204177,0.21446262027157553,0.9036615492361595,494272
175,494272,472608,1561,3977,16126,23.788260312658007,0.09208507526980259,0.2088840308073961,0.9107705812647953,494272
176,494272,472273,1610,4001,16388,23.78641315826976,0.09272354309086034,0.2031244361968562,0.9177388624425256,494272
177,494272,471982,1621,4043,16626,23.79075195667625,0.0930527121054571,0.20622058505415247,0.9099747461641411,494272
178,494272,471687,1600,4084,16901,23.752406097828686,0.09799169568594455,0.22509534044200874,0.9245068660433592,494272
179,494272,471328,1655,4129,17160,23.744128411624523,0.10133117278033463,0.2191019281734536,0.9354384874216903,494272
180,494272,470994,1710,4162,17406,23.721847302611813,0.10152252674089994,0.21319787070933494,0.9634322999379521,494272
181,494272,470642,1740,4221,17669,23.725094466038723,0.10400065658864029,0.2125147269904301,0.9583901503822068,494272
182,494272,470307,1744,4281,17940,23.704587263390607,0.11116391403595181,0.22980572041620417,0.9544431021572377,494272
183,494272,469991,1739,4286,18256,23.694089800011525,0.0951248703833977,0.23490512262498517,0.9758802069800897,494272
184,494272,469662,1745,4314,18551,23.69567994014639,0.10030304154898961,0.22988279054483735,0.9741342277597811,494272
185,494272,469312,1785,4330,18845,23.68586245158564,0.0966609059474173,0.22507095699061594,0.9924056854763298,494272
186,494272,469020,1778,4373,19101,23.658009155414177,0.10354317592218634,0.22590111532367757,1.0125465533399582,494272
187,494272,468697,1752,4437,19386,23.660369194384334,0.10193976119155068,0.22735240227745718,1.0103386421466596,494272
188,494272,468364,1769,4478,19661,23.63793803274937,0.10183759677200317,0.23662841397119241,1.0235959565074337,494272
189,494272,468046,1779,4494,19953,23.613363167722728,0.09895581246503081,0.2440911185382754,1.0435899012739651,494272
190,494272,467760,1734,4524,20254,23.605811204561334,0.09743635796199814,0.25688010622065516,1.0398723312560134,494272
191,494272,467381,1798,4550,20543,23.575040375268586,0.0940672095843968,0.24417669509164175,1.0867157200553768,494272
192,494272,466994,1857,4605,20816,23.593639877041387,0.08270686887412443,0.2597543494578089,1.0638989046266805,494272
193,494272,466635,1857,4715,21065,23.560455040244808,0.09181201712429879,0.2573124446520542,1.0904204979788383,494272
194,494272,466272,1854,4765,21381,23.540996597608867,0.09176427156855733,0.25058498927479705,1.116654141547777,494272
195,494272,465891,1913,4760,21708,23.533370848395844,0.09306470793791047,0.25306735348284526,1.120497090183399,494272
196,494272,465531,1891,4812,22038,23.532273306462898,0.10286706573239533,0.24306400706094483,1.1217956207437618,494272
197,494272,465147,1928,4838,22359,23.48631435907122,0.10821239144947326,0.24695558896306785,1.1585176605162388,494272
198,494272,464788,1959,4846,22679,23.469239558187375,0.11644960293884779,0.25780213934794016,1.1565086995258353,494272
199,494272,464471,1910,4869,23022,23.413631520104445,0.12028406876882919,0.25254178949055334,1.213542621636173,494272
200,494272,464118,1907,4930,23317,23.382795679657445,0.10454822968507745,0.2902876831699829,1.2223684074874959,494272
201,494272,463737,1929,4977,23629,23.358945971052727,0.11287599687786619,0.2818866638037368,1.2462913682656722,494272
202,494272,463391,1926,5010,23945,23.34164538761087,0.11785941429474164,0.2867012262358834,1.2537939718585052,494272
203,494272,463025,1980,5021,24246,23.324868771871106,0.11552450864780031,0.29155913050100046,1.2680475889800937,494272
204,494272,462662,2001,5076,24533,23.291297359668548,0.11191841359349101,0.2896957252190089,1.3070885015189522,494272
205,494272,462301,1991,5107,24873,23.24520174198889,0.10684833277472144,0.2971691032490721,1.350780821987317,494272
206,494272,461918,2020,5153,25181,23.246826886191595,0.10933922136148592,0.30361469410999714,1.340219198336922,494272
207,494272,461544,2020,5193,25515,23.24644197852493,0.1054207612344819,0.3061609588257587,1.3419763014148285,494272
208,494272,461183,2013,5224,25852,23.21853955164444,0.09450550220720864,0.32538588956272485,1.3615690565856249,494272
209,494272,460792,2041,5271,26168,23.205222078783642,0.10670433581533527,0.31129806409666316,1.3767755213043598,494272
210,494272,460406,2071,5318,26477,23.212292897790157,0.10180486448240911,0.3058771792859662,1.3800250584414673,494272
