Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
182,494272,467695,1558,3986,21033,23.60529142353837,0.08212382165277096,0.2204247634498608,1.0921599913589952,494272
183,494272,467405,1556,4037,21274,23.598073423782168,0.0820174152157172,0.20988074896701733,1.1100284120350994,494272
184,494272,467092,1569,4100,21511,23.59790588290768,0.08894377090324856,0.21456735860137124,1.0985829875877013,494272
185,494272,466763,1601,4121,21787,23.58743324395563,0.08288834343383292,0.2118960484175114,1.1177823641930271,494272
186,494272,466450,1643,4125,22054,23.585128426572062,0.07283702626617065,0.22377345621849462,1.1182610909432709,494272
187,494272,466176,1621,4198,22277,23.53158156418048,0.07727861458002779,0.24017834845182887,1.1509614727876611,494272
188,494272,465869,1639,4231,22533,23.47379418224145,0.08142860338068147,0.2452525474626617,1.1995246669152078,494272
189,494272,465552,1640,4257,22823,23.44697782906783,0.08780855535156208,0.23079356230325024,1.2344200532773564,494272
190,494272,465252,1638,4269,23113,23.39403573377996,0.08893452847180697,0.22819634213679338,1.2888333956114413,494272
191,494272,464948,1633,4299,23392,23.3700926243433,0.07892107357777355,0.22435489291947758,1.3266314091594478,494272
192,494272,464652,1631,4349,23640,23.408015161019655,0.0845453296410048,0.21544709327373315,1.2919924160656056,494272
193,494272,464335,1671,4332,23934,23.37288549319291,0.09657640364527248,0.2088925443571653,1.3216455588046525,494272
194,494272,464005,1679,4354,24234,23.36862634308726,0.08904792182198353,0.22593681847264416,1.3163889166181129,494272
195,494272,463699,1677,4406,24490,23.326081047288675,0.09226220641069269,0.2496748318437398,1.3319819144568947,494272
196,494272,463375,1684,4428,24785,23.30528430023759,0.08246603048487437,0.23923429703582036,1.3730153722417144,494272
197,494272,463033,1689,4481,25069,23.290740729522895,0.07959405620940688,0.24689185957831855,1.3827733546893812,494272
198,494272,462699,1735,4474,25364,23.236916731298678,0.0930547256699838,0.25159036546661345,1.418438177564725,494272
199,494272,462380,1774,4474,25644,23.186793519628694,0.09855440606778464,0.25735515362475364,1.4572969206787667,494272
200,494272,462060,1809,4479,25924,23.209903579291108,0.10443035065648149,0.24644939079749364,1.4392166792549173,494272
201,494272,461750,1822,4516,26184,23.229598388248963,0.11514013482367652,0.23547059714190632,1.4197908797854542,494272
202,494272,461439,1808,4548,26477,23.247106144023018,0.11419283232079681,0.24270865301282132,1.395992370643362,494272
203,494272,461098,1808,4592,26774,23.206940456225382,0.10266013293410554,0.2514848187830153,1.4389145920574953,494272
204,494272,460787,1802,4625,27058,23.2059792555857,0.10041806507264883,0.25840064761117304,1.435202031730479,494272
205,494272,460420,1830,4671,27351,23.218188482788015,0.09483730542220797,0.2636622507668413,1.423311961022937,494272
206,494272,460087,1844,4671,27670,23.21197084547621,0.08681740367602417,0.26193884952843854,1.4392729013193288,494272
207,494272,459744,1878,4690,27960,23.16852064393974,0.08911606177394503,0.26191127240837436,1.4804520218779422,494272
208,494272,459401,1903,4742,28226,23.140805873234292,0.08207850225697151,0.2607960815940476,1.5163195429146883,494272
209,494272,459063,1890,4828,28491,23.113193746388664,0.09306045054228092,0.2486503957765265,1.54509540729253,494272
210,494272,458707,1909,4862,28794,23.079659781818624,0.09223494133820233,0.2555843843380888,1.572520892505085,494272
211,494272,458365,1919,4894,29094,23.068664983968322,0.10037752887617535,0.27306999130926707,1.5578874958462352,494272
212,494272,457986,1904,4965,29417,23.057526053756227,0.1033171754095816,0.2683227760198581,1.570833994814332,494272
213,494272,457694,1836,4967,29775,23.04324652386534,0.10444447831444752,0.2643722983058598,1.5879366995143553,494272
214,494272,457289,1907,4989,30087,22.990843735749486,0.10375597214194475,0.2750226807058145,1.6303776114027535,494272
215,494272,456910,1967,4994,30401,22.97353820349795,0.10222333481957988,0.2800468300746859,1.644191631607786,494272
216,494272,456585,1927,5007,30753,22.995540824334263,0.10170798708033194,0.28853977757549937,1.6142114110099066,494272
