Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
147,304579,277768,1729,4469,20613,21.75216492648277,0.1424289582594029,0.3754328350574433,1.729973280200382,304579
148,304579,277524,1724,4448,20883,21.721246881461244,0.148495932882159,0.3712264004994227,1.7590307851571731,304579
149,304579,277225,1760,4430,21164,21.693022976947127,0.1515827944072206,0.37142655034018535,1.783967678305468,304579
150,304579,276923,1732,4521,21403,21.675688532933584,0.14701680556145183,0.3796530517915085,1.7976416097134553,304579
151,304579,276628,1736,4533,21682,21.658839557579103,0.14164324975628648,0.38502741042729194,1.8144897822373183,304579
152,304579,276357,1716,4566,21940,21.643162052290776,0.13891224474879516,0.3840567269334915,1.8338689760269378,304579
153,304579,276095,1722,4535,22227,21.615798822978473,0.14224506265625614,0.379317228977459,1.8626388853878117,304579
154,304579,275801,1752,4551,22475,21.59747968261983,0.14196348097823394,0.3832099308417708,1.8773469055601633,304579
155,304579,275517,1759,4581,22722,21.56979626020566,0.14491883251919221,0.38712077871958617,1.8981641285555615,304579
156,304579,275208,1764,4601,23006,21.545645713770867,0.1466414862065889,0.3868263711610265,1.9208864288615197,304579
157,304579,274974,1705,4640,23260,21.524468230652467,0.14216040062176916,0.3919786605149758,1.941392708210787,304579
158,304579,274716,1731,4612,23520,21.50838953377717,0.14736027341238944,0.3872418447245601,1.9570083480858809,304579
159,304579,274460,1728,4630,23761,21.48192730001971,0.14628763365714803,0.392746044977691,1.9790390213454523,304579
160,304579,274189,1725,4605,24060,21.459407500390842,0.1452139973150467,0.3925981359332934,2.0027803663608164,304579
161,304579,273894,1789,4622,24274,21.44211605528038,0.1503830477945728,0.39322442554733,2.014276471377718,304579
162,304579,273629,1734,4673,24543,21.415247725407266,0.14424434056733262,0.3998518147850484,2.0406561192403547,304579
163,304579,273367,1739,4668,24805,21.40317088956961,0.15049320793818077,0.39407521792761113,2.052260684564599,304579
164,304579,273089,1741,4673,25076,21.39300851381508,0.14700674005827455,0.39746355037744213,2.062521195749204,304579
165,304579,272831,1720,4721,25307,21.367986443117736,0.14527080214654153,0.4033301885481946,2.0834125661875262,304579
166,304579,272547,1766,4698,25568,21.33133190482137,0.14865344499081332,0.40491562612254434,2.115099024065276,304579
167,304579,272288,1709,4752,25830,21.314336107390606,0.14397131161187848,0.4103242364257635,2.131368344571752,304579
168,304579,271985,1720,4760,26114,21.284738699947834,0.1431792033471878,0.41103149776740194,2.161050598937578,304579
169,304579,271664,1737,4784,26394,21.25126988014958,0.1450842470809509,0.411728158312913,2.1919177144565594,304579
170,304579,271360,1773,4810,26636,21.23232170991671,0.14911571035839263,0.4069455117822988,2.2116170679425973,304579
171,304579,271084,1792,4813,26890,21.195350502830912,0.15145034043983652,0.4059614919906158,2.2472376647386367,304579
172,304579,270787,1808,4846,27138,21.185312734732122,0.15124436832642407,0.4015865062583195,2.2618563906831346,304579
173,304579,270514,1827,4874,27364,21.16515810327351,0.15320614957501766,0.40402100595268065,2.2776147411987937,304579
174,304579,270219,1865,4851,27644,21.14045247705287,0.15415886768597267,0.40479259410376717,2.300596061157389,304579
175,304579,269930,1858,4915,27876,21.11790272221304,0.15208798472171894,0.41301320472720077,2.31699608833804,304579
176,304579,269626,1843,4948,28162,21.094856329660594,0.14405980206947372,0.4195640207841538,2.341519847485777,304579
177,304579,269326,1830,4975,28448,21.058826767291276,0.15365263854261943,0.4152713121874666,2.372249281978639,304579
178,304579,269029,1864,4966,28720,21.04610325656871,0.15612760715777935,0.41260774662346045,2.385161389650049,304579
179,304579,268733,1870,4948,29028,21.026013993704023,0.1567878382328642,0.41075704376726485,2.4064411242958474,304579
180,304579,268428,1886,4936,29329,21.0052606767733,0.1556855716248639,0.4130984174139132,2.4259553341879214,304579
181,304579,268088,1922,4935,29634,20.98516902351197,0.158848365901729,0.41550912179734123,2.440473488788961,304579
182,304579,267790,1914,4962,29913,20.965109616159864,0.16067915844501968,0.4133297748316345,2.4608814505634804,304579
183,304579,267505,1880,5029,30165,20.92936488204131,0.16137475789574485,0.417326062279206,2.491934297783739,304579
184,304579,267228,1887,5040,30424,20.913588339864603,0.15521819306724008,0.4138611448072195,2.517332322260937,304579
185,304579,266945,1851,5058,30725,20.89290418411366,0.15235375390945044,0.41942047675062505,2.5353215852262623,304579
186,304579,266653,1849,5070,31007,20.8587779777862,0.15464737786995783,0.4169768902611946,2.5695977540826456,304579
187,304579,266323,1850,5068,31338,20.828981840375878,0.1609493585359446,0.4158823573971561,2.594186443691023,304579
188,304579,266026,1886,5089,31578,20.80048140412255,0.15829043500737724,0.4249640644706634,2.6162640963994104,304579
189,304579,265736,1882,5126,31835,20.774186871931068,0.15790272666561594,0.42830638912074015,2.639604012282576,304579
190,304579,265442,1919,5121,32097,20.747547744288603,0.1592611364697269,0.43161675811652594,2.661574361125143,304579
191,304579,265163,1923,5100,32393,20.72416382902072,0.16544816719401145,0.432412721885881,2.6779752818993865,304579
192,304579,264819,1929,5083,32748,20.697253468557985,0.16120619124650926,0.4324128328798065,2.709127507315699,304579
193,304579,264525,1955,5091,33008,20.65688852642762,0.16223052026291568,0.4356004678333262,2.745280485476141,304579
194,304579,264224,1941,5152,33262,20.63232489039987,0.16463593769794102,0.4480665210449395,2.754972650857247,304579
195,304579,263947,1931,5132,33569,20.615971315012022,0.16097195495603728,0.4464328868990656,2.776623843132874,304579
196,304579,263678,1917,5148,33836,20.614949468381337,0.1575285370011637,0.4425871563456989,2.7849348382718015,304579
197,304579,263361,1906,5175,34137,20.591993872425093,0.15920810757781415,0.44777110565054845,2.8010269143465436,304579
198,304579,263073,1898,5164,34444,20.58122835286613,0.15719068564756203,0.4400613383883404,2.8215196230979656,304579
199,304579,262817,1872,5200,34690,20.545906042820757,0.15704798053302765,0.4439233305124371,2.8531226461337797,304579
200,304579,262504,1906,5200,34969,20.49676837215335,0.15642000079011073,0.44349661246080785,2.90331501459573,304579
201,304579,262210,1892,5246,35231,20.48226721775323,0.15668577694601188,0.44141824522696155,2.919628760073798,304579
202,304579,261896,1911,5281,35491,20.469908829240193,0.16048724708326517,0.43582225263052427,2.9337816710460167,304579
203,304579,261628,1888,5299,35764,20.45607979948688,0.15613889245542617,0.4404659091805511,2.947315398877143,304579
204,304579,261370,1842,5311,36056,20.432618204952,0.15052898674612314,0.44947906730877657,2.967373740993101,304579
