Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
153,304579,285591,1182,2688,15118,22.41054083731458,0.09281637179909413,0.21772141340093146,1.278921377485394,304579
154,304579,285399,1178,2734,15268,22.398897367950138,0.09217398439853464,0.22584638994784725,1.2830822577034806,304579
155,304579,285207,1175,2782,15415,22.392587125953966,0.09145225626429414,0.2288031194217064,1.287157498360034,304579
156,304579,285024,1148,2807,15600,22.384184121775245,0.0917706199402347,0.22774991784847298,1.2962953404360482,304579
157,304579,284798,1192,2809,15780,22.36860105993562,0.09929102034429714,0.22545180695828768,1.3066561127617948,304579
158,304579,284594,1205,2828,15952,22.350370670919506,0.09623458392315226,0.22860633960260437,1.3247884055547379,304579
159,304579,284380,1236,2863,16100,22.324949712884884,0.10018273839073341,0.2317807167501872,1.3430868319741947,304579
160,304579,284179,1237,2908,16255,22.314888896660186,0.10135042135823405,0.2378359423063119,1.3459247396752683,304579
161,304579,283946,1247,2974,16412,22.29797070909129,0.0989963594295578,0.24481482867493373,1.3582181028042155,304579
162,304579,283754,1227,3017,16581,22.27196695244541,0.0969171506501343,0.250718192754626,1.3803977041498288,304579
163,304579,283505,1277,3069,16728,22.25783156734257,0.10102997442275115,0.25579561090626407,1.385342847328414,304579
164,304579,283278,1303,3117,16881,22.238091223404513,0.10606358943317178,0.25717683579984596,1.3986683513624705,304579
165,304579,283048,1319,3129,17083,22.20939473812184,0.11229610845864335,0.25638785959878047,1.421921293820736,304579
166,304579,282778,1323,3212,17266,22.185412708478257,0.11255763147920783,0.2638077759674205,1.4382218840751138,304579
167,304579,282538,1347,3228,17466,22.161015712019108,0.10796530466342379,0.2750212248996559,1.4559977584178143,304579
168,304579,282307,1354,3293,17625,22.132824426015723,0.11188657012480292,0.2824172236565848,1.4728717802028883,304579
169,304579,282085,1353,3322,17819,22.108833813748635,0.11242289252748885,0.28522779419694927,1.4935154995269284,304579
170,304579,281869,1372,3338,18000,22.100017179815442,0.11152375840733561,0.2859248432201772,1.5025342185570438,304579
171,304579,281613,1388,3383,18195,22.084436174866344,0.11455847707302104,0.29126977519393743,1.509735572866698,304579
172,304579,281345,1428,3416,18390,22.056752101911155,0.11873332968073201,0.2923747302719567,1.5321398381361555,304579
173,304579,281100,1413,3475,18591,22.018997868137614,0.11948898786478825,0.29786219910357664,1.56365094489402,304579
174,304579,280846,1401,3555,18777,22.012166546526576,0.12063114620190872,0.3002219380156962,1.5669803692558189,304579
175,304579,280605,1416,3572,18986,21.994339674797775,0.1221343121522345,0.3059519309866194,1.5775740820633706,304579
176,304579,280337,1473,3614,19155,21.978419712697235,0.12665306671178073,0.3073124206780025,1.5876147999129804,304579
177,304579,280083,1465,3654,19377,21.96485026486651,0.12324982022842283,0.3066337681232802,1.6052661467817884,304579
178,304579,279836,1465,3706,19572,21.949988567026825,0.12249095052962786,0.3122019931963548,1.615318489247192,304579
179,304579,279565,1479,3725,19810,21.925345103086478,0.12250111987808007,0.3111523890180755,1.641001388017367,304579
180,304579,279296,1476,3757,20050,21.9155485919246,0.12252389874064049,0.3124058697259583,1.6495216396088,304579
181,304579,279018,1528,3761,20272,21.890483767066534,0.12203992834069621,0.3165909516294301,1.670885352963341,304579
182,304579,278748,1526,3810,20495,21.87542668308541,0.12419414510591621,0.3115300482500634,1.688849123558608,304579
183,304579,278504,1531,3839,20705,21.868940927163735,0.12503541971945908,0.3111335256528352,1.6948901274639718,304579
184,304579,278225,1558,3892,20904,21.831552689470406,0.12917463790148778,0.31860378313045484,1.720668889497651,304579
185,304579,277953,1594,3901,21131,21.804554155017044,0.13012349502321235,0.3227649632581777,1.742557386701565,304579
186,304579,277683,1581,3945,21370,21.77963589680145,0.13024303321183145,0.32257637719712856,1.7675446927895881,304579
187,304579,277443,1569,3975,21592,21.762111015131715,0.12824454113539874,0.32147007801692523,1.7881743657159586,304579
188,304579,277162,1571,4011,21835,21.723973826137467,0.1320137769647081,0.3267707315506351,1.8172416653471914,304579
189,304579,276906,1590,4064,22019,21.714343410665986,0.1303763645637904,0.33009463971996034,1.825185585050265,304579
190,304579,276591,1640,4070,22278,21.688775435143544,0.1351903760993927,0.32835869336770895,1.8476754953893528,304579
191,304579,276292,1668,4089,22530,21.668431971257018,0.1333256761955386,0.3352523656937252,1.8629899868537192,304579
192,304579,276031,1634,4133,22781,21.641860955733435,0.13124682588008416,0.3372441718169173,1.8896480465695649,304579
193,304579,275763,1597,4155,23064,21.62949594589154,0.1259313468594179,0.33354402979984776,1.9110286774491945,304579
194,304579,275454,1628,4196,23301,21.610509199039296,0.13142419565469915,0.34024110482455505,1.9178255004814493,304579
195,304579,275141,1671,4243,23524,21.573263510116394,0.13939924383477809,0.34647010086700114,1.9408671451818265,304579
196,304579,274856,1667,4292,23764,21.552261959533684,0.13533417596796776,0.3550867243711765,1.9573171401271725,304579
197,304579,274580,1657,4310,24032,21.528290511802542,0.13626097727121106,0.35493805915906024,1.9805104517671854,304579
198,304579,274290,1662,4335,24292,21.50843478557787,0.13388747140932952,0.35495040235819847,2.002727340654603,304579
199,304579,274001,1689,4334,24555,21.48088420211351,0.13662654538925373,0.3521696641739492,2.030319588323287,304579
200,304579,273692,1712,4378,24797,21.45775177839514,0.13503516447691394,0.35465865049986395,2.052554406628082,304579
201,304579,273421,1711,4435,25012,21.427570106841177,0.1334392252303418,0.36378261364155245,2.0752080542869273,304579
202,304579,273133,1745,4440,25261,21.40809141003755,0.13609467077556706,0.36227790948144806,2.0935360097054354,304579
203,304579,272810,1748,4498,25523,21.3958772919087,0.13543211665667776,0.3682910433949852,2.100399548039637,304579
204,304579,272470,1779,4532,25798,21.36754222262291,0.1397561460109542,0.3736672698771522,2.1190343614889846,304579
205,304579,272213,1739,4572,26055,21.3495457306685,0.1409026156284385,0.37218305138878216,2.13736860231428,304579
206,304579,271902,1761,4581,26335,21.31280707935884,0.14387468090442382,0.37334145892606907,2.169976780810668,304579
207,304579,271624,1739,4591,26625,21.287556866139557,0.14137452972022743,0.37957172949275664,2.1914968746474575,304579
208,304579,271317,1777,4573,26912,21.252902355010672,0.14598923844241446,0.37924401980060046,2.221864386746314,304579
209,304579,271022,1795,4608,27154,21.246674657136644,0.1454356460730662,0.38133170955905926,2.226557987231231,304579
210,304579,270733,1802,4663,27381,21.220688655104873,0.14807398641285072,0.38139732428146716,2.2498400342008096,304579
211,304579,270439,1857,4633,27650,21.202880097800342,0.1533450945317111,0.3800719155475061,2.2637028921204387,304579
212,304579,270166,1848,4660,27905,21.166722985187842,0.15146008687786866,0.3817067249885276,2.3001102029457616,304579
213,304579,269866,1880,4670,28163,21.138699846978437,0.14952988474367068,0.3890631063328029,2.3227071619450887,304579
214,304579,269561,1866,4710,28442,21.115902236436614,0.15430720703061385,0.38620494628251145,2.3435856102502624,304579
215,304579,269276,1821,4785,28697,21.091336404364316,0.14737130553747343,0.3930741919698973,2.368218098128313,304579
216,304579,268975,1830,4796,28978,21.07004118056651,0.1517463523242147,0.3913998314210373,2.3868126356882398,304579
217,304579,268657,1878,4806,29238,21.034869019446933,0.15863352053680418,0.38958671316335675,2.4169107468529063,304579
218,304579,268329,1907,4827,29516,21.00818250808477,0.16357926966524888,0.3947148088646794,2.433523413385303,304579
219,304579,268026,1915,4859,29779,20.974545716859694,0.16941366473918074,0.39791693612718587,2.4581236822739396,304579
220,304579,267720,1942,4888,30029,20.949133736362985,0.16750529715186896,0.4015555091237831,2.4818054573613644,304579
221,304579,267391,1943,4952,30293,20.930712795385336,0.16698107290035014,0.4126420713154055,2.4896640603989075,304579
222,304579,267068,1972,4976,30563,20.90584541150035,0.16896432558987026,0.4092361200778295,2.5159541428319505,304579
223,304579,266756,1973,5004,30846,20.868132658540823,0.16705150962059617,0.40902179480832246,2.555794037030258,304579
224,304579,266449,1990,5010,31130,20.854066600470205,0.16350421536852383,0.4113485867952801,2.5710805973659916,304579
225,304579,266135,1956,5099,31389,20.837277422013397,0.15342309276813962,0.4232195671993086,2.586079918019153,304579
226,304579,265799,1998,5077,31705,20.79801721292727,0.1618143285371842,0.41977779951556826,2.6203906590199786,304579
227,304579,265466,2012,5122,31979,20.770106770558378,0.16703607373906615,0.4259911798649352,2.636865975837619,304579
228,304579,265112,2039,5151,32277,20.737584382599092,0.16668826017292096,0.4304368293078776,2.665290527920111,304579
229,304579,264809,2031,5158,32581,20.72279742906392,0.16512666073244908,0.43125191919053785,2.680823991013093,304579
230,304579,264461,2046,5205,32867,20.69909977853338,0.1681242502725836,0.4263908615525514,2.7063851096414857,304579
231,304579,264172,2013,5247,33147,20.68759379718965,0.16357357764500022,0.4306436429938555,2.7181889821714966,304579
232,304579,263875,1947,5302,33455,20.65538240340799,0.15908844156061977,0.4437428306180042,2.7417863244133858,304579
233,304579,263565,1959,5329,33726,20.641968678661712,0.1597926107749621,0.44408153198174627,2.754157178581578,304579
234,304579,263301,1967,5298,34013,20.615340308429857,0.16483078374055404,0.4337988707206155,2.786030037108972,304579
235,304579,263007,1952,5341,34279,20.59473602745383,0.16032429262178075,0.43433122868695206,2.810608451237436,304579
236,304579,262640,2011,5311,34617,20.566124926860454,0.16560929271910857,0.43487310734155754,2.8333926730788788,304579
237,304579,262346,1984,5353,34896,20.53926663240881,0.16409229495745645,0.4459218293709601,2.8507192432627733,304579
238,304579,262036,2019,5331,35193,20.50469878563618,0.16850858659236326,0.443074024874629,2.88371860289683,304579
239,304579,261714,1966,5405,35494,20.458103827073636,0.16540876003602234,0.45305450486307086,2.9234329080272694,304579
240,304579,261427,1975,5407,35770,20.43265231937332,0.1644746293237922,0.4501255666851323,2.952747484617752,304579
241,304579,261078,2028,5403,36070,20.39136055485505,0.17167413997756628,0.4522828602410661,2.9846824449263156,304579
242,304579,260742,2046,5383,36408,20.349231083110105,0.1757677784074323,0.4509345858369851,3.024066552645479,304579
243,304579,260442,2027,5396,36714,20.3319978968698,0.17180387633893854,0.4547007608618311,3.04149746592943,304579
244,304579,260130,2050,5383,37016,20.31319654168721,0.1722999056953929,0.4548526105345596,3.0596509420828397,304579
245,304579,259836,1986,5455,37302,20.292768382553263,0.16548209165035974,0.45844802062802426,3.0833015051683548,304579
246,304579,259551,1981,5418,37629,20.270421118030704,0.16728850953224153,0.46006098150033187,3.102229390936721,304579
247,304579,259299,1947,5453,37880,20.251267360421,0.16184622883020683,0.46629553163476734,3.120590879114024,304579
248,304579,258994,1957,5411,38217,20.232768183574716,0.16185269103036157,0.46188247561425166,3.143496649780669,304579
249,304579,258664,1978,5379,38558,20.20862946950094,0.1642182677441477,0.45790560029653793,3.1692466624583724,304579
250,304579,258325,1956,5417,38881,20.179827558285435,0.16712135285373114,0.4589453464005267,3.194105742460305,304579
251,304579,258034,1949,5487,39109,20.1528945485935,0.16579028929050782,0.461820710107561,3.219494452008429,304579
252,304579,257707,1971,5469,39432,20.14478461552027,0.16442839284906652,0.45039982131909595,3.240387170311567,304579
253,304579,257367,2005,5472,39735,20.115059489820105,0.1678627991122254,0.4531309190804506,3.263946791987218,304579
254,304579,257019,2047,5503,40010,20.07765252918765,0.1708788011239863,0.46193422464499745,3.2895344450433677,304579
255,304579,256672,2043,5563,40301,20.04810794541365,0.16935787591947626,0.470768666907977,3.3117655117588947,304579
