Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
128,304579,281518,1659,4187,17215,21.83288627339659,0.14720215682291046,0.40469692007106944,1.61521464970943,304579
129,304579,281259,1621,4254,17445,21.814946878553606,0.14813163418449027,0.40855322048616005,1.6283682667757442,304579
130,304579,280982,1613,4296,17688,21.784858192510118,0.15104079739766077,0.41026648912999153,1.6538345209622292,304579
131,304579,280711,1629,4294,17945,21.764410214747056,0.15679583359475027,0.40780459168836936,1.670989359969826,304579
132,304579,280457,1636,4313,18173,21.745408479223016,0.15420135264823068,0.41077401728618956,1.6896161508425636,304579
133,304579,280193,1650,4318,18418,21.72602872325309,0.1552578331602548,0.4104242379633886,1.7082892056232661,304579
134,304579,279937,1616,4376,18650,21.698795564805632,0.1524187212552594,0.4119620911410966,1.7368236227980116,304579
135,304579,279676,1614,4384,18905,21.675231111847136,0.1472979634604592,0.414497414535955,1.762973510156451,304579
136,304579,279425,1620,4423,19111,21.66540033363378,0.1502232555698782,0.4153835840253037,1.7689928267710382,304579
137,304579,279122,1621,4496,19340,21.649165888690025,0.15040056483682934,0.422099502762016,1.7783340437111312,304579
138,304579,278849,1602,4518,19610,21.636410767354455,0.14574333057273492,0.42372846385781554,1.794117438214994,304579
139,304579,278578,1664,4457,19880,21.608884620066327,0.15024203405085915,0.41575102999189334,1.8251223158909193,304579
140,304579,278302,1714,4443,20120,21.581894551288908,0.15284345854094142,0.41758578684048375,1.847676203329669,304579
141,304579,278065,1687,4467,20360,21.557783777409014,0.1492675941183445,0.41931648722661347,1.8736321412460264,304579
142,304579,277784,1679,4492,20624,21.538724576394976,0.14898606889676444,0.4213415201200458,1.8909478345882147,304579
143,304579,277511,1711,4488,20869,21.52202831077558,0.1493123916022006,0.426863671869885,1.9017956257523378,304579
144,304579,277212,1745,4457,21165,21.48981292708383,0.15273465312311083,0.42202091745846426,1.9354315023345978,304579
145,304579,276909,1795,4456,21419,21.46901032465396,0.15962087267940078,0.4184399661543622,1.952928836512275,304579
146,304579,276626,1799,4518,21636,21.434159503004242,0.1578978869433336,0.4200789119110478,1.9878636981413778,304579
147,304579,276321,1849,4556,21853,21.420049760423538,0.16485057685180474,0.4123610615608338,2.0027386011638244,304579
148,304579,276031,1819,4627,22102,21.378835913727226,0.16661704151178972,0.41283384572560927,2.0417131990353745,304579
149,304579,275727,1825,4635,22392,21.35756983732518,0.1650583484200703,0.42124455378551573,2.0561272604692347,304579
150,304579,275437,1806,4665,22671,21.334985146205643,0.16109984251048576,0.423985499859986,2.0799295114238845,304579
151,304579,275149,1792,4714,22924,21.318653064970306,0.15725172379250874,0.4255682048570262,2.09852700638016,304579
152,304579,274857,1781,4748,23193,21.29453432507447,0.15600724584138265,0.4264001517053787,2.1230582773787683,304579
153,304579,274554,1789,4797,23439,21.26676186440622,0.15454994192204738,0.43286319397142065,2.1458249997003103,304579
154,304579,274263,1759,4803,23754,21.24429550262162,0.1500352311450885,0.42914375435076185,2.176525511882532,304579
155,304579,273953,1799,4788,24039,21.212925417012073,0.1582238615202978,0.4283473867737234,2.200503334693904,304579
156,304579,273631,1801,4830,24317,21.19042922867963,0.15398513095828664,0.4274553354842758,2.2281303048778076,304579
