Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
109,304579,263672.4589365471,1533,3808,35565.54106345295,20.661198108685127,0.12369866014673389,0.31291312856493075,2.90219010260321,304579.00000000006
110,304579,263161.7864776105,1556,3825,36036.213522389495,20.612948339864726,0.12143615239652528,0.32234294693095855,2.943272560807789,304579.0
111,304579,262724.6246911329,1543,3851,36460.37530886711,20.572392793467767,0.12650722021437136,0.3206999211812149,2.9804000651366476,304579.0
112,304579,262247.9000664418,1557,3889,36885.09993355824,20.53538255938552,0.12605371582575675,0.3222630230377446,3.016300701750978,304579.00000000006
113,304579,261755.65216637534,1565,3907,37351.34783362468,20.505087013164886,0.12877823138461283,0.32390302899299095,3.042231726457511,304579.0
114,304579,261285.89651420896,1580,3927,37786.103485791056,20.486525922038865,0.12647828107550818,0.32361989920444945,3.0633758976811762,304579.00000000006
115,304579,260799.61061769477,1546,3998,38235.389382305264,20.446286184457563,0.12298435099068131,0.32408117053964836,3.106648294012107,304579.00000000006
116,304579,260324.81100707705,1560,4005,38689.18899292296,20.406062665155837,0.12067816093887113,0.3324882470381772,3.1407709268671145,304579.0
117,304579,259857.48619606998,1511,4023,39187.51380393004,20.38106643238767,0.11617012809761437,0.3374550090229565,3.1653084304917614,304579.0
118,304579,259356.6287098739,1524,4057,39641.3712901261,20.346375072273396,0.12105276471521807,0.3402682324824917,3.1923039305288934,304579.0
119,304579,258884.27208116406,1508,4089,40097.727918835975,20.31115209730537,0.11954941513327401,0.33674061991123233,3.232557867650123,304579.00000000006
120,304579,258405.38780908287,1518,4056,40599.61219091714,20.27614325331878,0.12399693227427187,0.3307869637048826,3.2690728507020657,304579.0
121,304579,257920.98242127377,1513,4104,41041.01757872623,20.224183296727382,0.1253660513643004,0.33507182222666326,3.3153788296816527,304579.0
122,304579,257426.0614388525,1549,4125,41478.9385611475,20.190817648811827,0.1250499232394196,0.3334472923278326,3.3506851356209224,304579.0
