Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
176,304579,290426,1069,2548,10536,22.81617908243105,0.08894518916471891,0.21716124547839474,0.8777144829258394,304579
177,304579,290237,1096,2573,10673,22.795409472455244,0.09012331662814554,0.2226928484972296,0.8917743624193819,304579
178,304579,290023,1102,2617,10837,22.773268105352603,0.08880549282656834,0.22896977913918845,0.9089566226816397,304579
179,304579,289799,1117,2684,10979,22.752746838877847,0.09181217818625753,0.23286935972621225,0.922571623209681,304579
180,304579,289563,1136,2725,11155,22.7321655709305,0.09473808323807555,0.2380846506344349,0.9350116951969871,304579
181,304579,289317,1180,2767,11315,22.704712384158547,0.10184237779912439,0.24168272377122788,0.9517625142710991,304579
182,304579,289070,1259,2773,11477,22.68378492145964,0.10834706518228458,0.24246677294748611,0.9654012404105885,304579
183,304579,288854,1270,2821,11634,22.66592208352102,0.10877616615974645,0.24523694577263808,0.9800648045465942,304579
184,304579,288654,1251,2856,11818,22.63973962598932,0.1095854146164209,0.24604076194578656,1.0046341974484703,304579
185,304579,288438,1245,2901,11995,22.62673529508241,0.10640181657932649,0.24750237996784522,1.0193605083704205,304579
186,304579,288218,1246,2949,12166,22.624389373604863,0.10315179116227029,0.24958235206104373,1.0228764831718216,304579
187,304579,288022,1225,2997,12335,22.601922384685217,0.10226869893761674,0.25593452716566145,1.0398743892115037,304579
188,304579,287800,1223,3050,12506,22.575661097886112,0.10369114935145123,0.26171833469946953,1.058929418062968,304579
189,304579,287542,1282,3083,12672,22.561573113986178,0.11015401560877068,0.26252354272701,1.0657493276780428,304579
190,304579,287328,1304,3077,12870,22.53871765602577,0.11080723668975863,0.26469490492710684,1.0857802023573622,304579
191,304579,287074,1311,3139,13055,22.519778303982104,0.1100435288973034,0.27152989515650433,1.0986482719640869,304579
192,304579,286871,1300,3169,13239,22.499317175694546,0.10824086540472973,0.27254259986904517,1.1198993590316775,304579
193,304579,286636,1320,3222,13401,22.476169949248632,0.11126995723929926,0.2784334528947902,1.1341266406172792,304579
194,304579,286374,1339,3261,13605,22.45696776105194,0.11500140492599466,0.27949403700251874,1.1485367970195492,304579
195,304579,286109,1361,3316,13793,22.42879590533636,0.11713585103459909,0.28918095795331544,1.1648872856757246,304579
196,304579,285852,1379,3351,13997,22.40692178463232,0.11984002037700185,0.28956912446734107,1.1836690705233368,304579
197,304579,285614,1409,3367,14189,22.384433245698318,0.12118270396865193,0.2949366544897175,1.1994473958433112,304579
198,304579,285364,1403,3406,14406,22.364737252957553,0.12015607696208766,0.2938276344766871,1.2212790356036718,304579
199,304579,285103,1404,3468,14604,22.34472381315458,0.12110094395121886,0.3003848899810916,1.2337903529131087,304579
200,304579,284834,1405,3487,14853,22.326044884329434,0.1190649606298493,0.29972617269392837,1.2551639823467884,304579
201,304579,284593,1428,3508,15050,22.292143474851038,0.12370275514623069,0.3013423423460014,1.2828114276567308,304579
202,304579,284344,1443,3519,15273,22.273231175975795,0.1303557827140479,0.30064018343228643,1.295772857877869,304579
203,304579,284050,1484,3551,15494,22.26142954830687,0.12788490113221862,0.3039705018234255,1.3067150487374857,304579
204,304579,283763,1510,3587,15719,22.233998815260225,0.128830176791338,0.3058114587976191,1.3313595491508161,304579
205,304579,283476,1556,3603,15944,22.219353020981295,0.13303287720154594,0.3029728451911802,1.3446412566259787,304579
206,304579,283209,1548,3670,16152,22.19964532317426,0.129787552247873,0.30993725360491725,1.36062987097295,304579
207,304579,282934,1545,3727,16373,22.178752755987414,0.12968223092871634,0.308925184459052,1.3826398286248172,304579
208,304579,282626,1582,3782,16589,22.15811018125902,0.12787009009404351,0.31328430484475295,1.4007354238021854,304579
209,304579,282348,1613,3839,16779,22.1318828172216,0.1360753795947536,0.31345928477225543,1.4185825184113876,304579
210,304579,282110,1588,3850,17031,22.105692803977902,0.13345925811265372,0.3197350358346498,1.4411129020747941,304579
211,304579,281848,1578,3905,17248,22.077621872437188,0.12987386504821288,0.3271699106765505,1.4653343518380488,304579
212,304579,281580,1578,3949,17472,22.052833072383716,0.1291703500759913,0.33425600746169626,1.4837405700785955,304579
213,304579,281304,1600,3979,17696,22.018548227819597,0.13218196279163125,0.34418349125015146,1.505086318138619,304579
214,304579,281018,1599,4045,17917,22.010708773232754,0.13232318472788487,0.35033132910857345,1.5066367129307896,304579
215,304579,280724,1635,4066,18154,21.983818768896825,0.13505433802912328,0.35182889401255724,1.5292979990614946,304579
216,304579,280440,1621,4123,18395,21.965881862651838,0.13393836068593704,0.3534403396421191,1.5467394370201073,304579
217,304579,280180,1632,4142,18625,21.947320865527956,0.13171796293850355,0.3611528165578522,1.5598083549756863,304579
218,304579,279895,1657,4153,18874,21.925267241578638,0.1307858125202015,0.36051849969113087,1.5834284462100314,304579
219,304579,279608,1648,4196,19127,21.9014808922878,0.13161632083503577,0.36209890698389996,1.6048038798932627,304579
220,304579,279323,1649,4204,19403,21.871172446319235,0.1366517428594241,0.3650958978708588,1.6270799129504812,304579
221,304579,279049,1627,4239,19664,21.84794446546394,0.1365409705006125,0.36602406983621744,1.6494904941992308,304579
222,304579,278774,1650,4235,19920,21.825221352878398,0.1412129606720755,0.3720063710867867,1.66155931536274,304579
223,304579,278503,1661,4204,20211,21.808781347624112,0.13856163821429685,0.3695475592928327,1.6831094548687566,304579
224,304579,278178,1688,4264,20449,21.77245106862902,0.15020715411405403,0.3695403485572371,1.7078014286996888,304579
225,304579,277838,1754,4291,20696,21.754957781985567,0.1452321719898085,0.36957925231053074,1.7302307937140953,304579
226,304579,277561,1711,4394,20913,21.720868060199095,0.14741351754231943,0.37702169287300796,1.7546967293855786,304579
227,304579,277275,1699,4430,21175,21.707304388252616,0.14628188654715663,0.37798096023151917,1.7684327649687073,304579
228,304579,276941,1754,4429,21455,21.681320217109025,0.14993384022961068,0.3778356602275244,1.7909102824338403,304579
229,304579,276666,1719,4481,21713,21.67586855461444,0.1448643511999495,0.3799648948497214,1.7993021993358893,304579
230,304579,276329,1799,4489,21962,21.65707592630473,0.1483789090300076,0.38263828397451277,1.8119068806907488,304579
231,304579,276045,1842,4464,22228,21.636106891331032,0.15292651608764565,0.3807264398524717,1.8302401527288517,304579
232,304579,275756,1804,4508,22511,21.61679879111288,0.15021241357114454,0.3845279267031748,1.848460868612801,304579
233,304579,275473,1811,4533,22762,21.59428877636323,0.15539074253333046,0.37885956410076393,1.871460917002676,304579
234,304579,275183,1835,4519,23042,21.55450944115943,0.1613178478457069,0.3803359517371125,1.9038367592577528,304579
235,304579,274901,1802,4567,23309,21.52898171145079,0.15439476392383628,0.38622805102237445,1.9303954736029998,304579
236,304579,274616,1765,4575,23623,21.506443248586987,0.14811467339295975,0.3879983530586032,1.9574437249614505,304579
237,304579,274340,1728,4615,23896,21.4844122681752,0.146321668278854,0.39060001865139343,1.9786660448945528,304579
238,304579,274066,1747,4627,24139,21.457384682654773,0.14673877939431448,0.390324297515741,2.005552240435171,304579
239,304579,273782,1737,4674,24386,21.42811137220913,0.14449552033718718,0.3913763112439837,2.0360167962096978,304579
240,304579,273480,1726,4725,24648,21.409255078235482,0.13896674440885293,0.4011665991945614,2.050611578161102,304579
241,304579,273159,1758,4753,24909,21.371130177147293,0.14569121430664794,0.40087486762878566,2.082303740917273,304579
242,304579,272797,1825,4761,25196,21.345178961242517,0.14842451363601655,0.4001378364118831,2.1062586887095853,304579
243,304579,272465,1867,4781,25466,21.326624910168466,0.15650337063083364,0.39842456131906556,2.118447157881637,304579
244,304579,272152,1910,4787,25730,21.31276758887732,0.1540288872950963,0.40178432704162936,2.1314191967859526,304579
245,304579,271859,1891,4830,25999,21.29010851606568,0.15108928739156371,0.40086771084500017,2.1579344856977576,304579
246,304579,271543,1871,4860,26305,21.25019982189636,0.155967828359622,0.4089804728747069,2.1848518768693115,304579
247,304579,271220,1912,4874,26573,21.235009363494694,0.16077743532528208,0.409435831751812,2.194777369428212,304579
248,304579,270917,1886,4938,26838,21.19628362523828,0.15748888154627397,0.4218076914213501,2.2244198017940966,304579
249,304579,270627,1869,4990,27093,21.180361484259677,0.16160554875403804,0.4209170111284979,2.2371159558577873,304579
250,304579,270317,1875,4983,27404,21.151647880273917,0.1607756810697507,0.42328385258485135,2.2642925860714813,304579
251,304579,269993,1887,5057,27642,21.130278059719103,0.16263490273763656,0.42712122438963573,2.279965813153625,304579
252,304579,269645,1881,5125,27928,21.109127441397185,0.1592554734613567,0.4327695167681155,2.2988475683733425,304579
253,304579,269324,1897,5085,28273,21.074787035371447,0.16311012451625015,0.42616429262200356,2.3359385474903007,304579
254,304579,268963,1956,5078,28582,21.030174498972144,0.1656032933056614,0.4262726904253967,2.3779495172967984,304579
255,304579,268652,1947,5139,28841,21.00557493624284,0.16335688343547378,0.4361000021777538,2.3949681781439334,304579
256,304579,268331,1923,5154,29171,20.97317750021698,0.1648283611547848,0.434058605670252,2.427935532957983,304579
