Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
213,494272,463322,1803,4653,24494,23.264084651157198,0.08493904837741056,0.27574154271763684,1.375234757747756,494272
214,494272,462965,1837,4669,24801,23.255292234321665,0.082739912039707,0.2693241837631711,1.3926436698754576,494272
215,494272,462630,1861,4694,25087,23.276152807786076,0.08955205498358111,0.2698923611760172,1.3644027760543274,494272
216,494272,462312,1839,4717,25404,23.29350146033169,0.10238670572941064,0.2586737168749131,1.345438117063987,494272
217,494272,461970,1805,4789,25708,23.28211977062833,0.08586891911200632,0.2666640932593829,1.3653472170002805,494272
218,494272,461655,1797,4802,26018,23.26631322050747,0.1019317265362757,0.2667022048274638,1.365052848128789,494272
219,494272,461298,1773,4858,26343,23.24798745176101,0.09410088317256575,0.28581737565185755,1.3720942894145667,494272
220,494272,460932,1830,4857,26653,23.19331634575283,0.09664914250046064,0.26711581213019364,1.4429186996165144,494272
221,494272,460633,1832,4857,26950,23.170707301171653,0.10265485524618251,0.2668950523526311,1.4597427912295335,494272
222,494272,460307,1808,4907,27250,23.18303027473415,0.1006657681262283,0.2797609295199151,1.436543027619704,494272
223,494272,459942,1812,4945,27573,23.136564913261093,0.11805095657460428,0.27087720466648496,1.4745069254978187,494272
224,494272,459597,1849,4948,27878,23.07579661795403,0.1229373944799124,0.2806676273150413,1.5205983602510171,494272
225,494272,459242,1901,4956,28173,23.072522606660065,0.12536366301218566,0.25999285241431497,1.5421208779134319,494272
226,494272,458881,1924,4991,28476,23.084712878036992,0.10660179003336603,0.28088933274623273,1.5277959991834085,494272
227,494272,458501,1983,4995,28793,23.08487721254638,0.09758060730047939,0.2876566919812149,1.5298854881719235,494272
228,494272,458121,2020,5013,29118,23.063765970125882,0.09578208560572962,0.2890800939745313,1.5513718502938556,494272
229,494272,457774,2017,5058,29423,23.03512598342044,0.09981312121186645,0.30426528622272003,1.560795609144973,494272
230,494272,457406,2004,5114,29748,23.00662194608999,0.11742510429038047,0.3036749490149485,1.5722780006046815,494272
231,494272,457055,1993,5124,30100,22.981355058242332,0.10817111418282364,0.2904024021313718,1.6200714254434723,494272
232,494272,456669,2053,5149,30401,22.940425840871832,0.09709374277342697,0.3104568161630048,1.652023600191735,494272
233,494272,456326,2031,5174,30741,22.9315129470827,0.10148928834652197,0.3151131896105011,1.6518845749602755,494272
234,494272,455953,2033,5196,31090,22.900031292542707,0.12440899391207337,0.3029263151761788,1.6726333983690402,494272
235,494272,455626,2014,5223,31409,22.88126474274545,0.11709379778115153,0.31240919304044384,1.6892322664329527,494272
236,494272,455250,2052,5266,31704,22.85394633076028,0.1255374243505258,0.3088225830098329,1.7116936618793623,494272
237,494272,454919,2018,5316,32019,22.862870913696295,0.10997614774217024,0.31440063955534286,1.712752299006193,494272
238,494272,454517,2105,5330,32320,22.82976155188828,0.11049067028255702,0.31032043496642703,1.7494273428627387,494272
239,494272,454139,2128,5351,32654,22.825516498729034,0.11948253511298591,0.32898329396660964,1.7260176721913694,494272
240,494272,453739,2142,5392,32999,22.813979510332665,0.12060355914724194,0.3155756699071548,1.7498412606129394,494272
241,494272,453381,2148,5407,33336,22.809630621187267,0.13541552116900385,0.29617376035087145,1.7587800972928567,494272
242,494272,453010,2117,5485,33660,22.804333354062567,0.12418721932439543,0.2822261946156711,1.7892532319973664,494272
243,494272,452621,2112,5498,34041,22.7960418593228,0.11657004813264514,0.2714724564588091,1.815915636085746,494272
244,494272,452250,2117,5512,34393,22.775223321680144,0.11313530387155193,0.293277114656001,1.818364259792301,494272
245,494272,451919,2071,5540,34742,22.763521634586727,0.10711445974092829,0.3185969203126724,1.8107669853596726,494272
246,494272,451587,2029,5597,35059,22.74194640657967,0.09892624306586151,0.31694015536027453,1.842187194994192,494272
247,494272,451223,2025,5623,35401,22.725358534833326,0.10586164994133386,0.3134044190944059,1.8553753961309336,494272
248,494272,450880,1992,5620,35780,22.716909346037983,0.10509692954418981,0.29394872300944913,1.884045001408379,494272
249,494272,450494,1997,5643,36138,22.659048260768667,0.11490345536583801,0.2925371539276084,1.9335111299378858,494272
250,494272,450118,2027,5656,36471,22.58733080970081,0.1160428107185828,0.31737580890287603,1.979250570677733,494272
251,494272,449714,2080,5662,36816,22.611486775709338,0.10286569146089426,0.30302308784752585,1.9826244449822437,494272
252,494272,449343,2142,5651,37136,22.6165551774172,0.10599955245597895,0.29627584393306705,1.9811694261937545,494272
253,494272,448955,2110,5701,37506,22.501874058054216,0.11567562152045888,0.316428553849282,2.066021766576042,494272
