Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
102,494272,442265.8676123014,1534,3994,46478.13238769855,22.22702167908628,0.08857095229356333,0.1945361817996022,2.4898711868205536,494271.99999999994
103,494272,441563.6017446891,1477,4058,47173.39825531084,22.20370519296157,0.0814684432397135,0.19921517299825856,2.5156111908004566,494271.99999999994
104,494272,440867.0381429444,1527,4076,47801.96185705554,22.175437966903253,0.08475387022032928,0.20881464304364244,2.5309935198327747,494271.99999999994
105,494272,440174.17110480147,1519,4087,48491.82889519848,22.13692070827946,0.08555136856045913,0.20585997295277536,2.5716679502073014,494271.99999999994
106,494272,439478.9969336967,1516,4093,49184.00306630328,22.11715606874407,0.07723697930567358,0.21831621791341208,2.587290734036845,494271.99999999994
107,494272,438798.51793676295,1545,4099,49829.48206323698,22.08191872635655,0.08500712183895294,0.21181447782647925,2.621259673978014,494271.99999999994
108,494272,438078.71941882616,1548,4153,50492.28058117374,22.010256222743624,0.0686842569749033,0.2327835241555672,2.688275996125905,494271.9999999999
109,494272,437369.6406994074,1560,4165,51177.35930059257,21.97235216773433,0.07503375243528691,0.22837024794413108,2.724243831886254,494271.99999999994
110,494272,436669.27105870796,1556,4202,51844.72894129198,21.981342694239785,0.07816782551073341,0.22112963857090176,2.719359841678578,494271.99999999994
111,494272,435968.60178764927,1572,4225,52506.39821235069,21.924595528429858,0.0878326188105147,0.2216471121725081,2.765924740587119,494271.99999999994
112,494272,435285.63318586163,1565,4249,53172.36681413833,21.89534560674394,0.07962260489510829,0.2256095833763578,2.7994222049845914,494271.99999999994
113,494272,434591.34755267575,1531,4304,53845.652447324195,21.89221179490829,0.07648369190280765,0.23470473037894363,2.796599782809957,494271.99999999994
114,494272,433897.7562051231,1550,4300,54524.24379487687,21.89758737708872,0.07174833560990869,0.2168667837666801,2.8137975035346927,494271.99999999994
115,494272,433212.858448918,1560,4297,55202.14155108199,21.83989240848161,0.06653822970118584,0.22677391139193884,2.8667954504252666,494272.0
116,494272,432540.64559046907,1565,4310,55856.35440953091,21.802135961783247,0.06703443920764875,0.2346661463097201,2.896163452699386,494272.0
117,494272,431814.10494487855,1626,4342,56489.89505512138,21.747976557262664,0.07155434300504343,0.22911599803167845,2.9513531017006165,494271.99999999994
118,494272,431121.2908399337,1667,4369,57114.70916006626,21.69383945461079,0.06941869524482734,0.2264959220583686,3.010245928086017,494271.99999999994
119,494272,430421.16954909376,1657,4443,57750.83045090619,21.691490810174795,0.07636669457111359,0.2397668963888766,2.9923755988652174,494271.99999999994
120,494272,429724.74837954465,1655,4481,58411.25162045529,21.664559552729738,0.0831442655786138,0.24295589109360927,3.009340290598041,494271.99999999994
121,494272,429028.0236311651,1674,4500,59069.97636883483,21.63743012687214,0.08826788595540723,0.24143859543158167,3.0328633917408707,494271.99999999994
122,494272,428332.99560753396,1674,4535,59730.004392466,21.59817971770561,0.0844402613919842,0.25203767555872153,3.0653423453436863,494271.99999999994
123,494272,427662.66261192644,1664,4526,60419.33738807353,21.58110070079963,0.09126172928394945,0.25487818483485664,3.0727593850815627,494272.0
124,494272,426960.99994931446,1686,4539,61086.000050685456,21.578174720548446,0.08799392573027945,0.23607388895905884,3.097757464762215,494271.9999999999
125,494272,426263.03894936515,1669,4573,61766.96105063477,21.55821799879762,0.08210715248744996,0.25039769033923015,3.1092771583756993,494271.9999999999
126,494272,425574.7759104158,1699,4549,62449.22408958414,21.497222629102637,0.09214638738488053,0.24835946987594953,3.1622715136365347,494271.99999999994
