Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
137,494272,460989,2213,5642,25428,23.248445663356886,0.12594793053624312,0.3041433864511185,1.3214630196557515,494272
138,494272,460553,2263,5622,25834,23.211020741165722,0.11166288010550017,0.31374187486770166,1.3635745038610751,494272
139,494272,460134,2268,5672,26198,23.15493843403947,0.11248409990862915,0.31756208232025657,1.4150153837316444,494272
140,494272,459738,2284,5671,26579,23.149731209698263,0.10950637045453537,0.3070778878264588,1.433684532020743,494272
141,494272,459320,2274,5772,26906,23.123040702701147,0.10340926088096741,0.3033561445698316,1.470193891848053,494272
142,494272,458897,2258,5854,27263,23.08555927157708,0.1202118787821626,0.3101469223818354,1.4840819272589247,494272
143,494272,458493,2249,5927,27603,23.080908129469865,0.12942799649372377,0.3138217326274757,1.4758421414089364,494272
144,494272,458080,2244,5957,27991,23.052848332567557,0.14895852670570653,0.3166179405312806,1.4815752001954567,494272
145,494272,457656,2268,5971,28377,23.015361091520706,0.15954135410806483,0.30521316126341463,1.5198843931078152,494272
146,494272,457259,2257,5988,28768,22.95562330238788,0.1579655731450917,0.31947116294168515,1.5669399615253432,494272
147,494272,456860,2258,5996,29158,22.96200997808988,0.13404835856231437,0.3365095976191678,1.567432065728635,494272
148,494272,456452,2274,6003,29543,22.94083867847931,0.12365484004348712,0.35576467836185977,1.579741803115343,494272
149,494272,456046,2255,6048,29923,22.920117506711854,0.1291874626635816,0.35373191837328843,1.5969631122512742,494272
150,494272,455598,2299,6064,30311,22.916030209307284,0.1331823058871595,0.3443120627687597,1.6064754220367976,494272
151,494272,455191,2275,6103,30703,22.879616521623223,0.1295954624218494,0.3449123432923876,1.6458756726625392,494272
152,494272,454770,2284,6110,31108,22.878891037298786,0.12684900368884997,0.36074943650646674,1.6335105225058988,494272
153,494272,454330,2347,6109,31486,22.81484025419069,0.13138930238996607,0.36499323127883204,1.6887772121405122,494272
154,494272,453945,2343,6115,31869,22.78887984287617,0.13095511555960151,0.37121153777107135,1.7089535037931556,494272
155,494272,453532,2318,6181,32241,22.755845267981915,0.10781375344801901,0.3792627391767649,1.7570782393933004,494272
156,494272,453101,2374,6133,32664,22.75750407961501,0.12001865756142796,0.37296504165375927,1.749512221169803,494272
157,494272,452674,2365,6181,33052,22.746285514796977,0.11932605314977644,0.3620499472957925,1.7723384847574528,494272
158,494272,452238,2380,6227,33427,22.726747453464583,0.13364704390655194,0.33471319739181615,1.8048923052370485,494272
159,494272,451838,2349,6209,33876,22.675440186797843,0.13134147674847194,0.346780813261526,1.8464375231921593,494272
160,494272,451399,2331,6254,34288,22.634344995757036,0.12379086431342255,0.3500477024365549,1.8918164374929858,494272
161,494272,450957,2313,6320,34682,22.653443256494416,0.11301010843719364,0.3605068962954241,1.8730397387729654,494272
162,494272,450523,2344,6321,35084,22.62668884509415,0.11483347395580679,0.3357187229822738,1.92275895796777,494272
163,494272,450119,2352,6388,35413,22.64057144060772,0.11357457391872057,0.3275899087022842,1.9182640767712775,494272
164,494272,449680,2370,6402,35820,22.603690883717828,0.10575866606479399,0.31607056659622795,1.974479883621149,494272
