Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
126,494272,479658,666,1837,12111,24.396800213292238,0.01806225817913982,0.06271405248279356,0.5224234760458295,494272
127,494272,479505,684,1836,12247,24.39303993555987,0.017391812199788192,0.06119236358084193,0.5283758886594995,494272
128,494272,479371,665,1871,12365,24.389520187882077,0.016279678830092792,0.06323652020837835,0.5309636130794512,494272
129,494272,479230,654,1896,12492,24.386245486980506,0.01524526702924516,0.06283413043231673,0.5356751155579315,494272
130,494272,479110,628,1913,12621,24.38286103492049,0.015356018823538242,0.0626328566904319,0.5391500895655373,494272
131,494272,478942,684,1912,12734,24.34699710719054,0.018044540670909742,0.06295365488575377,0.5720046972527963,494272
132,494272,478773,743,1912,12844,24.314869580554973,0.025121000607336175,0.0669351034218032,0.593074315415889,494272
133,494272,478595,782,1928,12967,24.26751096702345,0.030660978393950072,0.08642425347446821,0.6154038011081315,494272
134,494272,478425,801,1960,13086,24.216253736104846,0.036612191424748294,0.09746226703287136,0.6496718054375348,494272
135,494272,478249,836,2002,13185,24.183522819940553,0.040215417735203554,0.0933740997466148,0.6828876625776301,494272
136,494272,478075,882,1991,13324,24.151232891425707,0.04665353410614943,0.08734362994239246,0.7147699445257499,494272
137,494272,477922,867,2035,13448,24.148928994004468,0.03766537057129963,0.0990829883776991,0.7143226470465327,494272
138,494272,477738,910,2044,13580,24.11695387310519,0.04759607467113331,0.11146551724122247,0.7239845349824563,494272
139,494272,477572,930,2045,13725,24.112295690054292,0.05506085246202454,0.1121108774635834,0.7205325800201012,494272
140,494272,477393,946,2092,13841,24.110819182826287,0.05478407312835935,0.09657951516885951,0.7378172288764929,494272
141,494272,477225,949,2130,13968,24.079342682010594,0.057815573919989954,0.11160721692906676,0.7512345271403474,494272
142,494272,477053,938,2192,14089,24.037340760157196,0.049838018997410825,0.12759505215004557,0.7852261686953461,494272
143,494272,476891,929,2228,14224,24.06019664012056,0.05534762252561491,0.129313418704982,0.7551423186488444,494272
144,494272,476706,946,2260,14360,24.04626310535896,0.05221813441838706,0.12661133166740482,0.7749074285552492,494272
145,494272,476494,957,2327,14494,24.02424420662632,0.04671620758182223,0.13775187022986451,0.7912877155619924,494272
146,494272,476282,990,2369,14631,24.028202469770168,0.041154319144972966,0.13699197721782783,0.7936512338670305,494272
147,494272,476076,1026,2393,14777,23.980233297115166,0.053889828124993495,0.14236419897735242,0.8235126757824861,494272
148,494272,475867,1044,2430,14931,23.970973808301924,0.07074838871291571,0.13181535320213583,0.826462449783024,494272
149,494272,475691,998,2475,15108,23.965207904304165,0.057121390969539124,0.14734974886252783,0.8303209558637671,494272
150,494272,475498,1007,2544,15223,23.96725691478034,0.047654653589264837,0.1330567817704537,0.8520316498599425,494272
151,494272,475282,1036,2574,15380,23.951968717661465,0.06619644560130236,0.12910441692858993,0.8527304198086427,494272
152,494272,475081,1065,2561,15565,23.9503214534302,0.046041488472624056,0.15067114832130582,0.8529659097758727,494272
