Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
246,274284,17625,296,1785,254578,1.353520831076164,0.02148815561395046,0.15482130585439982,23.470169707455486,274284
247,274284,17848,290,1734,254412,1.377123086197968,0.02403547272862037,0.1491322886633107,23.4497091524101,274284
248,274284,18155,280,1662,254187,1.445681904123004,0.01806826279714625,0.14858911778988104,23.387660715289968,274284
249,274284,18395,290,1582,254017,1.4618862320400723,0.015959766199452562,0.13510817757895544,23.38704582418152,274284
250,274284,18610,283,1539,253852,1.4819723461192522,0.012132356233537782,0.1257959133969528,23.380099384250258,274284
251,274284,18825,264,1482,253713,1.493416306305154,0.015073846137914943,0.12975260111602718,23.361757246440902,274284
252,274284,19066,256,1435,253527,1.5210262716593055,0.012465675327624383,0.12182880418060188,23.344679248832467,274284
253,274284,19357,269,1396,253262,1.5216355942240998,0.013623471945385662,0.12660060668775433,23.33814032714276,274284
254,274284,19593,262,1346,253083,1.5239695877934694,0.018419390898891982,0.12135423922206823,23.33625678208557,274284
255,274284,19858,258,1309,252859,1.5210052469650797,0.013373002068263824,0.11521127521871889,23.35041047574794,274284
256,274284,20009,250,1283,252742,1.5622325244364932,0.010321099365348384,0.10697915513866109,23.3204672210595,274284
257,274284,20226,248,1246,252564,1.577709912293145,0.016160768092588096,0.10040363711669695,23.30572568249757,274284
258,274284,20472,250,1210,252352,1.6379794652707549,0.012112134148835656,0.1003137553708127,23.249594645209598,274284
