Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
133,274284,52672,6163,20423,195026,2.089314805962828,0.18485728640780427,0.9934435568852974,21.73238435074407,274284
134,274284,51634,6243,20191,196216,2.370023681084828,0.22959887242573135,1.0558271924840221,21.34455025400542,274284
135,274284,50584,6255,20034,197411,2.614634708930419,0.26461471213746507,1.1210099051052187,20.999740673826896,274284
136,274284,49680,6221,19823,198560,2.7696901199148076,0.2967583149982795,1.169458917608643,20.76409264747827,274284
137,274284,48785,6129,19622,199748,2.8903840637328653,0.318988562338867,1.1963151154701277,20.59431225845814,274284
138,274284,47910,6084,19417,200873,3.0178620570846695,0.3426530215604368,1.1900953147416924,20.449389606613202,274284
139,274284,46976,5988,19190,202130,3.1135769406492604,0.3231538575135763,1.2214710153710886,20.341798186466075,274284
140,274284,46194,5796,19009,203285,3.138089228954992,0.3121475107964959,1.2757838305881426,20.27397942966037,274284
141,274284,45403,5630,18785,204466,3.210993120824352,0.330393545747747,1.293525309248316,20.165088024179585,274284
142,274284,44603,5458,18555,205668,3.2202985750983197,0.34874619048009237,1.3234898897115024,20.107465344710086,274284
143,274284,43961,5305,18225,206793,3.2770750489450644,0.341892539393561,1.3047225358288599,20.076309875832514,274284
144,274284,43209,5157,17976,207942,3.2874405615006457,0.3181601200170003,1.3148629856405092,20.079536332841844,274284
145,274284,42626,5071,17612,208975,3.271472777937786,0.3374484364525377,1.3092391823126304,20.081839603297045,274284
146,274284,41979,4879,17366,210060,3.307749958955702,0.3282303398607168,1.294795869315206,20.069223831868374,274284
147,274284,41363,4805,17030,211086,3.248942192197888,0.34805696247078166,1.2832231571764048,20.119777688154926,274284
148,274284,40772,4633,16850,212029,3.252509417106979,0.32396312847979136,1.2606132077358518,20.162914246677378,274284
149,274284,40255,4459,16585,212985,3.2572151698498906,0.31818872628893524,1.278749002530174,20.145847101331,274284
150,274284,39768,4353,16268,213895,3.238473062755488,0.31986102655646376,1.2660824731583196,20.175583437529728,274284
151,274284,39347,4283,15888,214766,3.2038393662005387,0.31494362051063673,1.2491109220353072,20.232106091253517,274284
152,274284,38796,4145,15659,215684,3.1630864454077763,0.29562984068247244,1.2490496239212168,20.292234089988536,274284
153,274284,38446,3958,15386,216494,3.1978438792005366,0.2934613467461499,1.2067162674866179,20.301978506566694,274284
154,274284,38047,3845,15076,217316,3.171614952672647,0.28333918604121666,1.1995260353339032,20.345519825952234,274284
155,274284,37655,3696,14826,218107,3.1639285922932547,0.2758176842469962,1.198326881593145,20.361926841866605,274284
156,274284,37287,3565,14568,218864,3.164255104904696,0.26152857029721643,1.1802403349430979,20.39397598985499,274284
157,274284,36986,3457,14281,219560,3.162939095103791,0.2588704506490359,1.1872600318065865,20.390930422440587,274284
158,274284,36567,3361,13970,220386,3.1411795163704106,0.27483923970388746,1.1545693287939296,20.429411915131773,274284
159,274284,36190,3253,13636,221205,3.100113344197993,0.2822695005919831,1.1252998841328792,20.492317271077145,274284
160,274284,35919,3215,13321,221829,3.0675224120666833,0.2786044799233378,1.104644107747738,20.54922900026224,274284
161,274284,35677,3073,13084,222450,3.0560173203989276,0.2556911273892866,1.100320585075112,20.587970967136673,274284
162,274284,35356,2948,12765,223215,3.055531370078377,0.24970078766626486,1.07135446742602,20.623413374829337,274284
163,274284,35008,2888,12458,223930,3.066922672583469,0.23275251141248046,1.0537365328293957,20.646588283174655,274284
164,274284,34820,2847,12198,224419,3.0784387045944124,0.23283389660828838,1.0141403712648838,20.674587027532414,274284
165,274284,34600,2744,11900,225040,3.058632742114637,0.2280704775295399,1.004024598192769,20.709272182163055,274284
166,274284,34324,2644,11614,225702,3.0272036183223396,0.2247020042135987,0.9574277162886138,20.790666661175447,274284
167,274284,34080,2588,11300,226316,2.978822083008564,0.2068335482896313,0.9428265909464771,20.87151777775533,274284
168,274284,33863,2521,11067,226833,2.9183949468293693,0.198071159307629,0.938764183073382,20.944769710789622,274284
169,274284,33640,2420,10771,227453,2.8810917813344705,0.19071769761832918,0.9457553232845342,20.982435197762666,274284
170,274284,33484,2354,10454,227992,2.9130150063705713,0.18713562955187826,0.9118593283886502,20.9879900356889,274284
171,274284,33284,2263,10155,228582,2.9151889292033237,0.173764620826314,0.8972850031257948,21.01376144684457,274284
172,274284,33094,2210,9874,229106,2.915379770864679,0.17686374454090836,0.8789730318434491,21.028783452750964,274284
173,274284,32946,2136,9597,229605,2.89679094250661,0.1722310796774223,0.8489185581677481,21.08205941964822,274284
174,274284,32879,2106,9335,229964,2.8723258199192547,0.17171359834646888,0.8310746934336047,21.12488588830067,274284
175,274284,32784,2016,9082,230402,2.84143155282843,0.17416456651370768,0.823481057081556,21.160922823576307,274284
176,274284,32729,1977,8840,230738,2.839247908960564,0.16603945636244619,0.7970748663263556,21.197637768350635,274284
177,274284,32724,1877,8639,231044,2.813361808222138,0.16014523311640025,0.7640779306749028,21.26241502798656,274284
178,274284,32658,1822,8434,231370,2.8476410502009717,0.1433608867036301,0.7385066494454213,21.270491413649978,274284
179,274284,32549,1787,8168,231780,2.7902521313118207,0.14437320281449706,0.7264166131115226,21.33895805276216,274284
180,274284,32424,1787,7971,232102,2.79628658648798,0.1438448061645801,0.7103885175223565,21.349480089825082,274284
181,274284,32406,1730,7757,232391,2.7733031537491595,0.14430824634945308,0.6890561548533418,21.393332445048046,274284
182,274284,32389,1706,7569,232620,2.7687675007630976,0.14821126496150616,0.6715601397912594,21.411461094484135,274284
183,274284,32357,1675,7363,232889,2.8048297847401886,0.13583303481875136,0.6418301648577769,21.417507015583283,274284
184,274284,32346,1610,7147,233181,2.805844072775312,0.12863704487688613,0.6165952921877716,21.44892359016003,274284
185,274284,32339,1529,6951,233465,2.8044764959261195,0.12020345000648502,0.6047561419432902,21.470563912124106,274284
186,274284,32374,1498,6750,233662,2.799601444074647,0.11037996481473257,0.567222113362012,21.52279647774861,274284
187,274284,32453,1439,6613,233779,2.7900781948418243,0.11365101034708307,0.5610577785865649,21.535213016224528,274284
188,274284,32468,1449,6385,233982,2.7696696691875897,0.10615169285320843,0.5570782275240024,21.5671004104352,274284
189,274284,32435,1415,6250,234184,2.7593370749090336,0.103017181713758,0.558177193568097,21.57946854980911,274284
190,274284,32422,1360,6061,234441,2.765982754071192,0.10704749977569931,0.5311245176499663,21.59584522850314,274284
191,274284,32470,1333,5918,234563,2.7529723010997937,0.10318777033994637,0.5126672721606158,21.631172656399645,274284
192,274284,32429,1308,5752,234795,2.7868399533463606,0.0988741977453324,0.4879028078860411,21.626383041022265,274284
193,274284,32412,1296,5629,234947,2.8074274971809907,0.0963887271938808,0.4760924964250651,21.620091279200064,274284
194,274284,32360,1271,5499,235154,2.7978900500540664,0.09334617544878475,0.4853858636755247,21.623377910821624,274284
195,274284,32430,1262,5329,235263,2.781271632065362,0.09863004368176446,0.45387033323862974,21.666227991014242,274284
196,274284,32405,1194,5206,235479,2.8152233794852037,0.09316908748657798,0.44517896403804025,21.646428568990178,274284
197,274284,32507,1166,5053,235558,2.8368498367133324,0.0965649136288739,0.42801547919426164,21.638569770463533,274284
198,274284,32614,1148,4946,235576,2.7985278481708407,0.10368429653274659,0.42236244121366273,21.67542541408275,274284
199,274284,32713,1114,4846,235611,2.819348663873116,0.09769305726424501,0.43124674385080597,21.651711535011835,274284
200,274284,32847,1087,4734,235616,2.8070434281119723,0.09314842151628698,0.43387862562971125,21.66592952474203,274284
201,274284,32918,1041,4616,235709,2.822988086701909,0.09354032422345447,0.42109355912867225,21.662378029945963,274284
202,274284,33015,1047,4480,235742,2.8195228736167524,0.09749519090848119,0.42612252553200153,21.656859409942765,274284
203,274284,33127,1012,4412,235733,2.8319262868225583,0.09249314643869022,0.40374010740271055,21.67184045933604,274284
204,274284,33171,1019,4307,235787,2.835033202271386,0.09326147616037582,0.3879506420767521,21.683754679491486,274284
205,274284,33313,1030,4202,235739,2.8418010799119005,0.08309678551544221,0.36789887385300885,21.70720326071965,274284
206,274284,33364,990,4131,235799,2.8688291088034767,0.08296944718945622,0.3504549106641989,21.69774653334287,274284
207,274284,33383,944,4085,235872,2.8751003425081234,0.0761927752183136,0.3370201148424834,21.71168676743108,274284
208,274284,33369,929,4006,235980,2.8772093667601357,0.07301476341576552,0.3396580412399162,21.71011782858418,274284
209,274284,33378,918,3927,236061,2.8923074820731762,0.07831608436823609,0.33156519197474627,21.697811241583842,274284
210,274284,33407,905,3823,236149,2.877424034651151,0.07966516467719531,0.33688117347808444,21.70602962719357,274284
211,274284,33547,876,3728,236133,2.8847752721034055,0.0674170896161133,0.31351265099825254,21.73429498728223,274284
212,274284,33598,840,3641,236205,2.890994766579008,0.06065064859068013,0.31020034329517027,21.738154241535142,274284
213,274284,33734,839,3559,236152,2.902979124527149,0.0624063362995739,0.31317595484122296,21.721438584332056,274284
214,274284,33862,827,3481,236114,2.895051450038893,0.057925763849927536,0.3097100330563561,21.737312753054823,274284
215,274284,34029,832,3426,235997,2.885926978043357,0.0635915007960204,0.2892272632727118,21.76125425788791,274284
216,274284,34194,822,3298,235970,2.930901642807278,0.06779314724742638,0.28249027909941304,21.718814930845884,274284
217,274284,34334,793,3247,235910,2.9249438788250544,0.06293383152427452,0.2709622893355375,21.741160000315134,274284
218,274284,34518,788,3158,235820,2.9339175732003935,0.06764857423108475,0.26035365318183046,21.73808019938669,274284
