Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
260,274284,30628,263,916,242477,2.5922690885608755,0.017375198761912285,0.06527466590264008,22.32508104677457,274284
261,274284,30770,272,896,242346,2.608019579767432,0.022840434573367565,0.06064389599421913,22.30849608966498,274284
262,274284,30898,274,882,242230,2.6408997072754,0.0186866158571824,0.06210732576045069,22.278306351106966,274284
263,274284,31165,272,882,241965,2.664733975688848,0.015289688309474787,0.05888578956571175,22.261090546435966,274284
264,274284,31360,293,868,241763,2.6832340217528734,0.01700562584484882,0.05850273041430339,22.241257621987973,274284
265,274284,31635,298,867,241484,2.7061382837711734,0.020553941002682322,0.06357594327274442,22.2097318319534,274284
266,274284,31785,278,884,241337,2.72420435298049,0.014404691061076629,0.0679588466069848,22.19343210935145,274284
267,274284,32030,276,875,241103,2.8028734100726655,0.015087966965467915,0.06782015449327611,22.11421846846859,274284
268,274284,32242,278,881,240883,2.776002988818748,0.018107739808479392,0.07123271665247605,22.134656554720298,274284
269,274284,32443,273,880,240688,2.7831653960537905,0.017192014232121855,0.06953926270749869,22.13010332700659,274284
270,274284,32672,278,883,240451,2.8197963295053707,0.019081016981099597,0.0683316741089108,22.09279097940462,274284
271,274284,32941,282,882,240179,2.8623225948662507,0.01931611267556599,0.07253945758543151,22.04582183487275,274284
272,274284,33127,299,875,239983,2.8664484486396273,0.016612982989962364,0.07272340907487207,22.04421515929554,274284
273,274284,33342,288,877,239777,2.9154927776197708,0.01826699707788613,0.062414151650023245,22.00382607365232,274284
274,274284,33599,295,876,239514,2.928760760059521,0.019844993141465816,0.06064967556435436,21.990744571234657,274284
275,274284,33794,305,868,239317,2.9185830200872984,0.01922609941332374,0.06007815602489358,22.002112724474486,274284
276,274284,33955,298,862,239169,2.927225601776643,0.017401264147903085,0.06552366490298,21.989849469172473,274284
277,274284,34106,291,863,239024,2.95501146311713,0.014958273006993181,0.0674406711293719,21.962589592746504,274284
278,274284,34255,276,876,238877,3.00327214054664,0.014283476251275167,0.0677538170951282,21.914690566106955,274284
279,274284,34400,285,858,238741,3.0652254320723245,0.012588347440868232,0.06189566362527328,21.860290556861536,274284
280,274284,34614,283,859,238528,3.0922007303820447,0.01402997636671135,0.06696472954079051,21.826804563710454,274284
281,274284,34799,281,861,238343,3.1083611215513782,0.01690896372714219,0.07202274161209267,21.802707173109386,274284
282,274284,35062,285,865,238072,3.1388417560809527,0.012336597053479554,0.0678390440796218,21.780982602785947,274284
283,274284,35187,271,883,237943,3.151191354297991,0.017198067186454065,0.062471442435093845,21.76913913608046,274284
284,274284,35318,279,857,237830,3.1336233852855715,0.015061936221528368,0.06573853397009884,21.7855761445228,274284
285,274284,35574,292,846,237572,3.1957991975725353,0.0116963934034795,0.06972802309642956,21.722776385927556,274284
286,274284,35703,280,852,237449,3.2212931382532135,0.01575655974093926,0.06538997297789209,21.697560329027954,274284
287,274284,35938,298,842,237206,3.2049060271037275,0.01585124396900601,0.06826027108284295,21.710982457844423,274284
288,274284,36127,293,831,237033,3.209213521745703,0.01485170907543906,0.0630908392398445,21.712843929939012,274284
289,274284,36308,280,848,236848,3.2352711184979874,0.016515950224355,0.0628605937987977,21.68535233747886,274284
290,274284,36558,274,864,236588,3.253858633270842,0.02046505225592196,0.06641647932746503,21.65925983514577,274284
291,274284,36725,273,854,236432,3.261490359163508,0.0214116880712305,0.06102783278661546,21.656070119978647,274284
292,274284,36925,268,869,236222,3.278453949252026,0.022275320566454627,0.06447708687808794,21.634793643303432,274284
293,274284,37152,276,867,235989,3.3142030883579827,0.024177280899767586,0.06899094234574622,21.592628688396502,274284
294,274284,37420,291,846,235727,3.314609846592366,0.022690111530808073,0.06230127842065517,21.60039876345617,274284
295,274284,37648,271,854,235511,3.3351828614497245,0.02019282300807115,0.0707368248856777,21.573887490656528,274284
296,274284,37802,290,833,235359,3.3644627858616323,0.021118755319689073,0.07016592386954973,21.544252534949127,274284
297,274284,38026,297,836,235125,3.403758125767575,0.019339273365423675,0.0757716047656535,21.50113099610135,274284
298,274284,38161,276,854,234993,3.3574610605651807,0.021635081374617962,0.07184011800239114,21.54906374005781,274284
299,274284,38364,289,853,234778,3.3564526711760485,0.0264717053311561,0.07017130850654112,21.546904314986254,274284
300,274284,38592,307,875,234510,3.3905257462474996,0.025834056647526547,0.07062961470370634,21.513010582401268,274284
301,274284,38770,302,882,234330,3.4417522340576636,0.02146581632624411,0.0673712902270914,21.469410659389002,274284
302,274284,38898,290,891,234205,3.4574206338965756,0.016630392526413133,0.06685883702162604,21.459090136555385,274284
303,274284,39123,285,899,233977,3.502373939911065,0.017791388344100077,0.0668488556831421,21.412985816061692,274284
304,274284,39290,281,906,233807,3.491354770505576,0.02018086029428185,0.06172874156916726,21.426735627630976,274284
305,274284,39487,275,907,233615,3.5385010254508904,0.0145166635615703,0.06242528496001663,21.384557026027522,274284
306,274284,39614,283,903,233484,3.574781038982405,0.01844625448743532,0.05957118440348528,21.347201522126674,274284
307,274284,39848,292,905,233239,3.5902969647966305,0.01845831447280574,0.06521954650699446,21.32602517422357,274284
308,274284,40073,320,896,232995,3.5922927969484664,0.018130417934931174,0.06119706226515208,21.32837972285145,274284
309,274284,40248,311,907,232818,3.5775360685168907,0.016391890596447405,0.06066125981331098,21.34541078107335,274284
310,274284,40368,307,908,232701,3.5462229745073803,0.016031829941631756,0.07334001229688072,21.364405183254107,274284
311,274284,40512,320,913,232539,3.5771702374383456,0.016035214686234096,0.07458560582259283,21.332208942052826,274284
312,274284,40673,305,928,232378,3.602286750482783,0.014649567944126465,0.07068631852282924,21.312377363050263,274284
313,274284,40848,302,934,232200,3.632929168920909,0.015500221120754908,0.07038723532682929,21.281183374631507,274284
314,274284,41035,325,923,232001,3.6530697102270455,0.018813299848015677,0.0634388322797547,21.264678157645186,274284
315,274284,41155,330,921,231878,3.6734653197121734,0.01983431777808605,0.06583708278710912,21.24086327972263,274284
316,274284,41324,320,928,231712,3.666533756158018,0.016677274401277458,0.07282885807328225,21.24396011136742,274284
317,274284,41520,327,940,231497,3.659018417720355,0.022704860218695805,0.0699035904809746,21.248373131579974,274284
318,274284,41652,326,955,231351,3.6991049412885486,0.021585356039027052,0.06894933878744484,21.21036036388498,274284
319,274284,41822,321,964,231177,3.710623870936936,0.019201617843757724,0.06823212599953175,21.201942385219773,274284
320,274284,42062,339,965,230918,3.724910805477162,0.02163025907044452,0.07389049917777762,21.179568436274614,274284
321,274284,42219,318,960,230787,3.768311510218862,0.014804064452837808,0.07914463772613008,21.13773978760217,274284
322,274284,42359,327,948,230650,3.7643924401423057,0.017015910551408962,0.08026388030285235,21.138327769003432,274284
323,274284,42558,314,978,230434,3.782215027293286,0.022337646641269714,0.08372995514476084,21.111717370920683,274284
324,274284,42782,320,983,230199,3.7363997122918424,0.02098405805377955,0.08259888287850176,21.160017346775877,274284
325,274284,42901,329,988,230066,3.742291957338035,0.02131897004677362,0.08137000277813569,21.155019069837056,274284
326,274284,43047,321,984,229932,3.7793088896591014,0.02364357988289906,0.085264094072749,21.11178343638525,274284
327,274284,43254,351,984,229695,3.775911050152354,0.02152009284086055,0.08701308359819081,21.115555773408595,274284
328,274284,43433,352,977,229522,3.793364297380521,0.019105296435953045,0.08478803003629684,21.10274237614723,274284
329,274284,43664,354,991,229275,3.83277729472621,0.020412263246469338,0.08633649907496621,21.060473942952353,274284
330,274284,43782,337,999,229166,3.870437573671425,0.01924046759743878,0.0785881654313281,21.031733793299807,274284
331,274284,43986,338,988,228972,3.883099995087711,0.02245182949341021,0.07936998042892748,21.01507819498995,274284
332,274284,44186,333,997,228768,3.9360767987703897,0.023322391127919666,0.07245905866315933,20.96814175143853,274284
333,274284,44315,327,1005,228637,3.9743822916393428,0.02151796814508794,0.07239385323627757,20.93170588697929,274284
334,274284,44516,339,1020,228409,3.994546444292517,0.0230199570756597,0.07807077795679386,20.90436282067503,274284
335,274284,44619,332,1034,228299,3.9686446828350443,0.026674971418838934,0.08510863663708775,20.91957170910903,274284
336,274284,44823,330,1039,228092,3.9634794821550283,0.02748038596623713,0.08158921879393528,20.9274509130848,274284
337,274284,45043,344,1030,227867,3.9460129554469505,0.025839499335630133,0.0734159953984442,20.954731549818977,274284
338,274284,45252,341,1047,227644,3.9901661359955165,0.024339073327823712,0.0769284328087857,20.908566357867873,274284
339,274284,45387,339,1038,227520,4.029959407014099,0.026661857512765508,0.07797122084652743,20.865407514626607,274284
340,274284,45502,352,1034,227396,4.0661885907860205,0.026534592279713633,0.08085067346810568,20.82642614346616,274284
341,274284,45652,369,1034,227229,4.080225726209571,0.03163347384694659,0.07439554942578296,20.813745250517698,274284
342,274284,45761,368,1030,227125,4.117737787330684,0.029725242391463343,0.07600896865214316,20.77652800162571,274284
343,274284,45942,383,1019,226940,4.11762181427158,0.03086927639420144,0.0783005103386645,20.773208398995553,274284
344,274284,46126,382,1029,226747,4.155828041645336,0.02543738242109064,0.0836803660190267,20.735054209914548,274284
345,274284,46348,402,1028,226506,4.137333979547361,0.025076115730282518,0.08964662164747192,20.747943283074886,274284
346,274284,46546,418,1030,226290,4.166698125871584,0.030459605168005565,0.08512096673394262,20.71772130222647,274284
347,274284,46742,423,1032,226087,4.170408294327089,0.027754981913973114,0.08299114829246601,20.71884557546647,274284
348,274284,46898,411,1050,225925,4.157017935811965,0.017780924710001714,0.08420486441173256,20.7409962750663,274284
349,274284,47040,388,1086,225770,4.1384873541413265,0.018372559268186265,0.09744952089031517,20.745690565700173,274284
350,274284,47137,392,1074,225681,4.140809592783621,0.023877692415184833,0.09943147562601545,20.73588123917518,274284
351,274284,47375,397,1081,225431,4.176895009999657,0.02302091603686791,0.09494608679482,20.705137987168655,274284
352,274284,47466,404,1082,225332,4.167069407900777,0.023054871599147028,0.09428099411592304,20.715594726384154,274284
353,274284,47676,408,1089,225111,4.168859418980514,0.02329628541968607,0.09350413932239478,20.714340156277405,274284
354,274284,47835,419,1094,224936,4.168616662041159,0.027618306706504413,0.09422867999266421,20.709536351259672,274284
355,274284,48037,428,1118,224701,4.209544277090387,0.037036407167714634,0.0884391938239276,20.66498012191797,274284
356,274284,48170,421,1154,224539,4.20516143036958,0.034766626295579826,0.09460508963482255,20.665466853700018,274284
357,274284,48355,411,1166,224352,4.242010150267928,0.02857496163754204,0.0986137547499933,20.630801133344537,274284
358,274284,48535,410,1191,224148,4.247069696572867,0.02253574459558044,0.10663496259998896,20.623759596231565,274284
359,274284,48631,410,1189,224054,4.29799007176568,0.02292978153329675,0.1100534591201076,20.569026687580916,274284
360,274284,48731,417,1200,223936,4.291622209636432,0.03073694962077464,0.10769355822797708,20.569947282514818,274284
361,274284,48805,417,1216,223846,4.311554078967774,0.03274542636842334,0.10594444373862731,20.549756050925176,274284
362,274284,48936,422,1213,223713,4.267160615603728,0.03094924982010111,0.10934046240051054,20.59254967217566,274284
363,274284,49102,434,1207,223541,4.295712897335033,0.03007628958716823,0.11298019468581978,20.561230618391978,274284
364,274284,49310,428,1246,223300,4.339925379143956,0.03354204479501303,0.10975480675995657,20.516777769301076,274284
365,274284,49406,428,1237,223213,4.367002356629996,0.029044533998867483,0.10642637924210392,20.49752673012903,274284
