Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
301,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
302,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
303,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
304,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
305,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
306,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
307,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
308,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
309,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
310,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
311,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
312,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
313,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
314,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
315,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
316,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
317,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
318,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
319,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
320,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
321,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
322,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
323,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
324,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
325,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
326,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
327,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
328,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
329,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
330,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
331,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
332,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
333,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
334,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
335,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
336,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
