Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
140,304579,299575,298,419,4287,23.557916878669324,0.023895876852354263,0.0345907069476385,0.3835965375306824,304579
141,304579,299518,304,461,4296,23.553130714225073,0.02561489195854488,0.038009387860403046,0.38324500595597966,304579
142,304579,299459,316,493,4311,23.550597986275744,0.025953849152158474,0.040593118277929406,0.3828550462941683,304579
143,304579,299394,328,537,4320,23.54424904689433,0.02861421071069483,0.044011525988240006,0.3831252164067378,304579
144,304579,299323,345,578,4333,23.537468682056446,0.029747950676003766,0.04840234953546495,0.38438101773208555,304579
145,304579,299244,362,616,4357,23.533423502164652,0.030293413660222354,0.05239522658158605,0.3838878575935391,304579
146,304579,299169,373,647,4390,23.528818098520418,0.032144456407849825,0.05451829089516918,0.3845191541765617,304579
147,304579,299068,423,684,4404,23.52114747977167,0.03495649690767265,0.06008897226710787,0.3838070510535506,304579
148,304579,298975,445,712,4447,23.510055213754686,0.03693836049302842,0.06427547471259365,0.38873095103969224,304579
149,304579,298882,455,764,4478,23.508743397206874,0.03744600801929293,0.0670154783689939,0.38679511640483716,304579
150,304579,298792,467,813,4507,23.498490205847343,0.03818968331522097,0.07238239766590338,0.3909377131715324,304579
151,304579,298706,471,858,4544,23.488378965841598,0.0407710372008877,0.07579665554699279,0.39505334141052206,304579
152,304579,298599,512,883,4585,23.477880905487034,0.04571657251988379,0.07827685886513079,0.3981256631279528,304579
153,304579,298504,517,928,4630,23.467250580429432,0.04692048804702487,0.08443571111486137,0.40139322040868225,304579
154,304579,298411,507,979,4682,23.462003209195913,0.04506370487731213,0.08686467417031536,0.4060684117564604,304579
155,304579,298298,526,1031,4724,23.454972769168972,0.04603495225742661,0.09013489853732026,0.4088573800362804,304579
156,304579,298206,514,1080,4779,23.444415133179685,0.0461293035406612,0.0974793039653646,0.41197625931428933,304579
157,304579,298102,539,1093,4845,23.434999517260554,0.04667308351481516,0.09784203278108705,0.42048536644354295,304579
158,304579,297988,576,1121,4894,23.42220942731945,0.0492686013095002,0.100456842810553,0.4280651285604966,304579
159,304579,297864,612,1150,4953,23.41168867546004,0.05194839287941637,0.10362466597724641,0.43273826568329404,304579
160,304579,297748,629,1188,5014,23.40311465936416,0.05470337288565966,0.10532743427093352,0.4368545334792458,304579
161,304579,297632,633,1234,5080,23.391139804318342,0.054657229264303074,0.11208788900094453,0.44211507741640893,304579
162,304579,297503,653,1279,5144,23.384300625080336,0.05479790137548789,0.11487904249232622,0.4460224310518518,304579
163,304579,297370,651,1334,5224,23.372575977345864,0.053690140837104834,0.12170728033041592,0.4520266014866149,304579
164,304579,297236,671,1374,5298,23.366973190259184,0.053835272910982175,0.12502395081774856,0.4541675860120865,304579
165,304579,297100,717,1380,5382,23.355109393597594,0.05904834119837215,0.1218635881685751,0.4639786770354602,304579
166,304579,296961,737,1400,5481,23.343601227180603,0.062387795871983016,0.12341958517603642,0.47059139177137643,304579
167,304579,296805,764,1454,5556,23.33403989783702,0.06369433067919478,0.12655898037140023,0.4757067911123845,304579
168,304579,296663,787,1504,5625,23.320794449222458,0.0645356928092735,0.13074308209002702,0.4839267758782429,304579
169,304579,296539,764,1571,5705,23.30935328785129,0.0655338418248699,0.13786404085170745,0.48724882947213044,304579
170,304579,296390,761,1637,5791,23.293107548662327,0.06264452214564618,0.14518855995486332,0.49905936923716365,304579
171,304579,296241,776,1648,5914,23.27958727408127,0.06415817508034918,0.1483042208728884,0.5079503299654943,304579
172,304579,296085,789,1708,5997,23.266662705757856,0.06473059565551556,0.15008754969588106,0.5185191488907468,304579
173,304579,295924,780,1780,6095,23.255812374568695,0.06746808568252931,0.15394702839867414,0.5227725113501019,304579
174,304579,295753,822,1805,6199,23.245779958101945,0.07280211648968286,0.15875105057980826,0.5226668748285654,304579
175,304579,295598,830,1845,6306,23.231948165931747,0.07315990117145264,0.16017938577866606,0.5347125471181332,304579
176,304579,295422,868,1897,6392,23.208131049502978,0.07744227403961605,0.16510726413208746,0.5493194123253193,304579
177,304579,295253,847,1988,6491,23.19701682314851,0.07547622755700888,0.1676482681336846,0.5598586811607968,304579
178,304579,295055,875,2032,6617,23.186360743133545,0.07486793540882845,0.17021543138929676,0.5685558900683293,304579
179,304579,294858,929,2052,6740,23.17819817808841,0.07949825535216365,0.16782868968612383,0.5744748768733022,304579
180,304579,294682,934,2114,6849,23.166825807502388,0.07634355850829971,0.17648739418786571,0.5803432398014474,304579
181,304579,294494,952,2162,6971,23.151486593920882,0.07888227580288083,0.18111535727593878,0.5885157730002974,304579
182,304579,294319,965,2215,7080,23.140380470864805,0.08055680846007053,0.1817464272122606,0.5973162934628653,304579
183,304579,294141,961,2224,7253,23.128562678951898,0.07794018399678851,0.18021000048067098,0.6132871365706435,304579
184,304579,293958,977,2271,7373,23.111791492608663,0.0811544764643099,0.18660978052307778,0.6204442504039478,304579
185,304579,293773,1005,2307,7494,23.096714528089446,0.08468645800216655,0.19035656081913865,0.6282424530892498,304579
186,304579,293603,1014,2345,7617,23.08490020603146,0.08913058261164832,0.18709758056200754,0.6388716307948834,304579
187,304579,293401,1039,2399,7740,23.077176019205492,0.08587052356404118,0.19471459087923626,0.6422388663512298,304579
188,304579,293198,1030,2443,7908,23.05812828382147,0.08664399491909122,0.20232902813386128,0.652898693125576,304579
189,304579,292967,1065,2502,8045,23.033224434218496,0.09102418029581154,0.20749567165729668,0.6682557138283951,304579
190,304579,292767,1066,2578,8168,23.01421012946774,0.09304708266230094,0.21473740866678895,0.6780053792031693,304579
191,304579,292562,1076,2600,8341,22.98743832527889,0.09054406917605826,0.2180290993354452,0.7039885062096071,304579
192,304579,292348,1087,2651,8493,22.962940350826848,0.09154876798835247,0.22327355882651526,0.7222373223582826,304579
193,304579,292136,1100,2676,8667,22.939431555613403,0.09345268868790942,0.22398338449100907,0.7431323712076771,304579
194,304579,291917,1123,2721,8818,22.91381524028607,0.09513093998334388,0.22922306397770098,0.761830755752886,304579
195,304579,291710,1112,2775,8982,22.893728478956167,0.09250389650088538,0.23696634203097358,0.7768012825119738,304579
196,304579,291459,1184,2776,9160,22.88495568111306,0.09487069747463549,0.23498842155308425,0.7851851998592201,304579
197,304579,291252,1217,2823,9287,22.866364549345654,0.09654065622830041,0.24535657530477847,0.791738219121268,304579
198,304579,291030,1228,2866,9455,22.85224850454604,0.09714518478358883,0.2516437587462622,0.7989625519241105,304579
199,304579,290818,1228,2903,9630,22.83166510533575,0.0993241169129241,0.2531308529594406,0.8158799247918851,304579
200,304579,290611,1239,2943,9786,22.817595896124583,0.10077487066151461,0.25336845361870053,0.8282607795952024,304579
