Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
159,274284,12176,229,1436,260443,0.8872491690360568,0.0105740865148385,0.12870284334576432,23.97347390110334,274284
160,274284,12402,218,1385,260279,0.9071855025056627,0.01028877511785544,0.12230458419172717,23.960221138184753,274284
161,274284,12594,198,1337,260155,0.9319724477304754,0.008942466344999525,0.11006154147276474,23.94902354445176,274284
162,274284,12781,198,1297,260008,0.9546853804503046,0.01195482889718988,0.10881001841826937,23.924549772234236,274284
163,274284,12988,207,1245,259844,0.9825003476121547,0.012500417776546252,0.10863616565426189,23.896363068957037,274284
164,274284,13147,203,1186,259748,1.013082755591276,0.01112901581153072,0.10477436951534648,23.871013859081845,274284
165,274284,13396,204,1143,259541,1.0434941317742104,0.013064626160262868,0.09730385987608782,23.84613738218944,274284
166,274284,13667,204,1111,259302,1.0400681342156912,0.011390388648688476,0.08951975225418435,23.859021724881437,274284
167,274284,13890,204,1080,259110,1.0639730891936698,0.013957711037669188,0.08647896646437349,23.835590233304288,274284
168,274284,14137,211,1049,258887,1.101713120904863,0.014230434815460987,0.09446386553622751,23.78959257874345,274284
169,274284,14332,205,1018,258729,1.1159362276820852,0.01237452045241609,0.09426664506789319,23.777422606797604,274284
170,274284,14598,209,982,258495,1.1365319167248602,0.011789523851636424,0.09744670176751967,23.754231857655984,274284
171,274284,14811,204,966,258303,1.137635030275187,0.013449221528910496,0.09550402330324777,23.753411724892654,274284
172,274284,15066,216,939,258063,1.165006613177301,0.015833207830597835,0.08909466925902851,23.730065509733073,274284
173,274284,15291,207,936,257850,1.1879510634746522,0.013743766520778699,0.08000500022164318,23.718300169782925,274284
174,274284,15476,203,914,257691,1.2167221593810575,0.01335279586169051,0.07398900593885457,23.6959360388184,274284
175,274284,15750,196,888,257450,1.2402249836509753,0.012495126699312529,0.06728823314097605,23.679991656508736,274284
176,274284,15977,210,862,257235,1.3004647433594532,0.01322477395487865,0.062330617653580826,23.623979865032087,274284
177,274284,16175,197,857,257055,1.320970901600453,0.0114194926937542,0.05960826989273832,23.608001335813054,274284
178,274284,16338,195,836,256915,1.3475219487008636,0.01131865882721914,0.053093644173646676,23.58806574829827,274284
179,274284,16636,200,827,256621,1.3393463176496436,0.010419491101054836,0.057916331687818866,23.592317859561483,274284
180,274284,16845,195,818,256426,1.3798902506423718,0.013860188305768524,0.06107312105038804,23.54517644000147,274284
181,274284,17151,201,801,256131,1.4150179948379809,0.01696163998673701,0.058781882379521366,23.509238482795762,274284
182,274284,17323,203,775,255983,1.4147121680269035,0.008165988616279075,0.05149201874045133,23.525629824616367,274284
183,274284,17629,218,749,255688,1.4300142890572582,0.007883835024381142,0.054068351454879815,23.50803352446348,274284
184,274284,17932,217,737,255398,1.4455038339681339,0.008721862181654662,0.05402989379781748,23.491744410052394,274284
185,274284,18110,199,737,255238,1.4640306764445008,0.008938482815746523,0.05548801088513121,23.47154282985462,274284
186,274284,18358,206,719,255001,1.4751853900225338,0.012380963210825735,0.0577972999793841,23.454636346787257,274284
187,274284,18662,207,716,254699,1.5222748246088391,0.012114829896671439,0.06365587926514493,23.401954466229345,274284
188,274284,18962,197,730,254395,1.5502416375533283,0.010205764087847414,0.05809958330553807,23.381453015053285,274284
189,274284,19203,187,733,254161,1.5506903487115753,0.00885272929188948,0.05577894619006804,23.38467797580647,274284
190,274284,19501,193,719,253871,1.6086930757779832,0.009061332759507986,0.06073087414561859,23.32151471731689,274284
191,274284,19794,199,711,253580,1.6167185153474695,0.00729910575336518,0.0575022497564765,23.31848012914269,274284
192,274284,19960,199,694,253431,1.6026349466215968,0.00783765792224006,0.052714635800530145,23.336812759655633,274284
193,274284,20143,188,692,253261,1.6566261323476188,0.011864773519744763,0.05324747543804282,23.278261618694593,274284
194,274284,20383,192,683,253026,1.6718957730988895,0.009707468221883408,0.05837482451287576,23.26002193416635,274284
195,274284,20590,193,665,252836,1.6770302580006928,0.00894984773723842,0.05594209232859733,23.25807780193347,274284
196,274284,20889,190,678,252527,1.7240971851933236,0.010440419612277253,0.051197912642711944,23.214264482551688,274284
197,274284,21046,175,676,252387,1.751124691420339,0.010130446597597403,0.05615630534827164,23.182588556633792,274284
198,274284,21291,185,679,252129,1.7698619898844001,0.011059152778975179,0.052918308109346605,23.16616054922728,274284
199,274284,21492,167,682,251943,1.7759699943850398,0.006312944828198133,0.04808813238686041,23.169628928399902,274284
200,274284,21643,173,666,251802,1.7827574063801288,0.008448583656593041,0.04882353200513866,23.15997047795814,274284
201,274284,21873,170,673,251568,1.8115824036110284,0.012145697640660279,0.05509460576357864,23.121177292984733,274284
202,274284,22071,176,663,251374,1.854461879417471,0.013186546895419241,0.05979076535223085,23.072560808334877,274284
203,274284,22320,165,666,251133,1.859705679763489,0.005854194459905495,0.06310083074736376,23.07133929502924,274284
204,274284,22610,173,668,250833,1.8819341311222746,0.005357326488540044,0.05753444668483551,23.05517409570435,274284
205,274284,22890,174,666,250554,1.9041755991169567,0.006076580080743192,0.054019850700233046,23.035727970102066,274284
206,274284,23140,174,655,250315,1.9040030720600545,0.010158069586364032,0.052203747211574364,23.033635111142008,274284
207,274284,23392,186,652,250054,1.9284528365316085,0.01120552181443462,0.04508892474137085,23.015252716912585,274284
208,274284,23565,189,658,249872,1.9339581925154508,0.011254384060321759,0.0488900737636798,23.005897349660547,274284
209,274284,23851,201,658,249574,1.9793975743101946,0.012624243751834408,0.05328037065279749,22.954697811285172,274284
210,274284,24134,203,656,249291,2.018606788887006,0.015033601666733176,0.05063783347177592,22.915721775974486,274284
211,274284,24373,189,660,249062,2.024657240002723,0.0152316177567064,0.049307757245354786,22.910803384995216,274284
212,274284,24670,189,670,248755,2.029603460836408,0.010061894115062715,0.057150889373799765,22.90318375567473,274284
213,274284,24940,210,650,248484,2.0374248770913073,0.011553131324415492,0.052504382111089334,22.89851760947319,274284
214,274284,25104,197,661,248322,2.072400804745176,0.008757654796373757,0.04719247143961201,22.87164906901884,274284
215,274284,25340,189,661,248094,2.107113943288394,0.00847411736543774,0.04622251958356041,22.838189419762607,274284
216,274284,25647,196,664,247777,2.105253858771026,0.012137981461342788,0.05035046602963065,22.832257693738,274284
217,274284,25863,187,678,247556,2.121066964650525,0.013004186556493855,0.056307648388491054,22.80962120040449,274284
218,274284,26135,213,668,247268,2.1492455651943887,0.01279431153705249,0.051181751733854745,22.786778371534705,274284
219,274284,26333,208,664,247079,2.1909007225930592,0.007253124016318986,0.05418506613331464,22.747661087257306,274284
220,274284,26622,223,649,246790,2.212053951663511,0.008017369949091555,0.04687175668907309,22.733056921698324,274284
221,274284,26869,215,657,246543,2.2335211399281434,0.010538273347910068,0.046541307971419886,22.709399278752528,274284
222,274284,27069,202,659,246354,2.264468632499121,0.007980897609654805,0.04743528808314179,22.680115181808084,274284
223,274284,27270,198,656,246160,2.2725368336353116,0.007318098263436964,0.04667324263513287,22.67347182546612,274284
224,274284,27579,195,677,245833,2.305654042297437,0.00571386895954802,0.04993082889438444,22.63870125984863,274284
225,274284,27831,201,677,245575,2.34959972283059,0.005929111971401755,0.056124474413092956,22.588346690784917,274284
226,274284,28124,206,683,245271,2.3652004303192835,0.006722560134666685,0.061773599601843504,22.566303409944204,274284
227,274284,28373,212,683,245016,2.346650973286587,0.011151629170843239,0.060206806833099945,22.58199059070947,274284
228,274284,28566,190,698,244830,2.3746102870224237,0.008625843848251283,0.06666017288085348,22.55010369624847,274284
