Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
208,274284,29211.388993444234,233,761,244078.61100655567,2.4526059144111794,0.013295580235889316,0.05446655947094496,22.479631945881987,274283.9999999999
209,274284,29367.388993444234,219,755,243942.61100655567,2.4601318160588037,0.014233090270464632,0.056277194593028095,22.469357899077703,274283.9999999999
210,274284,29626.388993444234,214,757,243686.61100655567,2.509168046941489,0.010304103738802558,0.055457810645291754,22.425070038674416,274283.9999999999
211,274284,29819.388993444234,211,766,243487.61100655567,2.550892408028325,0.010603472866245512,0.0591490436000756,22.37935507550535,274283.9999999999
212,274284,30023.388993444234,219,767,243274.61100655567,2.558737238784626,0.012356743475373683,0.055399437698223,22.373506580041777,274283.9999999999
213,274284,30284.388993444234,220,765,243014.61100655567,2.57150641291464,0.010285513588391648,0.04966839075645483,22.36853968274051,274283.9999999999
214,274284,30541.388993444234,218,759,242765.61100655567,2.5863332858757855,0.007236961236200106,0.05327869346605061,22.353151059421965,274283.9999999999
215,274284,30735.388993444234,229,753,242566.61100655567,2.619268843603553,0.009986449295131037,0.05566605631238096,22.315078650788934,274283.9999999999
216,274284,31012.388993444234,245,747,242279.61100655567,2.642180893947703,0.012732549358958773,0.058138395232507585,22.28694816146083,274283.9999999999
217,274284,31149.388993444234,230,746,242158.61100655567,2.6197031640917587,0.010521766035078421,0.05686584249016871,22.312909227382995,274283.9999999999
218,274284,31351.388993444234,223,744,241965.61100655567,2.641272378707988,0.012300852873331568,0.05225798443515526,22.294168783983526,274283.9999999999
219,274284,31492.388993444234,234,725,241832.61100655567,2.6892752588607065,0.011349828985686768,0.05025546131728332,22.24911945083632,274283.9999999999
220,274284,31728.388993444234,249,701,241605.61100655567,2.6952757641683776,0.01150543845312395,0.04757027750158416,22.245648519876916,274283.9999999999
221,274284,31964.388993444234,248,709,241362.61100655567,2.7180895404580157,0.010401286081513387,0.055115474537117876,22.21639369892335,274283.9999999999
222,274284,32208.388993444234,229,716,241130.61100655567,2.7684050378072347,0.00949304218666136,0.05127965705840476,22.1708222629477,274283.9999999999
223,274284,32377.388993444234,224,709,240973.61100655567,2.7744838822417854,0.008225050806869864,0.050883545443495895,22.16640752150785,274283.9999999999
224,274284,32601.388993444234,225,714,240743.61100655567,2.7647900445799847,0.011024130918346663,0.04241121089702309,22.181774613604645,274283.9999999999
225,274284,32727.388993444234,226,710,240620.61100655567,2.7712359173380547,0.01064384571516618,0.044398181782856365,22.17372205516392,274283.9999999999
226,274284,32988.388993444234,243,697,240355.61100655567,2.827346533351547,0.012228017677622827,0.04689050653102854,22.113534942439802,274283.9999999999
227,274284,33215.388993444234,240,690,240138.61100655567,2.874694385732544,0.012746165475597988,0.0469745259777916,22.065584922814068,274283.9999999999
228,274284,33499.388993444234,236,690,239858.61100655567,2.87793557619614,0.009725145303295931,0.05544489951020015,22.056894378990364,274283.9999999999
229,274284,33739.388993444234,262,680,239602.61100655567,2.891967124284476,0.017618710807368647,0.05378817818027353,22.03662598672788,274283.9999999999
230,274284,33894.388993444234,247,700,239442.61100655567,2.947480887150772,0.013075962569741313,0.05377915986823194,21.985663990411254,274283.9999999999
231,274284,34141.388993444234,227,708,239207.61100655567,2.930528961570776,0.01137709182798388,0.05575623243782006,22.00233771416342,274283.9999999999
232,274284,34326.388993444234,231,713,239013.61100655567,2.9549926981589256,0.0111986254157078,0.05546750962510314,21.978341166800263,274283.9999999999
233,274284,34494.388993444234,229,719,238841.61100655567,2.960854943477755,0.009490461493712342,0.05462361669201471,21.97503097833652,274283.9999999999
234,274284,34755.388993444234,242,723,238563.61100655567,2.992463327438974,0.010550295343784986,0.05126408701470113,21.94572229020254,274283.9999999999
235,274284,35003.388993444234,249,731,238300.61100655567,3.0540913709315154,0.014150028790664479,0.05845829878841378,21.873300301489405,274283.9999999999
236,274284,35244.388993444234,257,729,238053.61100655567,3.0375228952539315,0.014687315828595596,0.06725027639439325,21.88053951252308,274283.9999999999
237,274284,35404.388993444234,253,739,237887.61100655567,3.0622237905204415,0.017667066347627613,0.06226892388454908,21.857840219247382,274283.9999999999
238,274284,35577.388993444234,244,742,237720.61100655567,3.061962950851554,0.015066007324941622,0.058144871330777094,21.864826170492726,274283.9999999999
239,274284,35781.388993444234,251,737,237514.61100655567,3.0686147984104966,0.0126073852084074,0.06020261772089637,21.8585751986602,274283.9999999999
240,274284,36005.388993444234,254,750,237274.61100655567,3.106923028475452,0.012891741096001086,0.06376618876505233,21.816419041663494,274283.9999999999
241,274284,36269.388993444234,254,753,237007.61100655567,3.1471836481498405,0.016480453919457818,0.05566115609269531,21.780674741838006,274283.9999999999
242,274284,36500.388993444234,252,778,236753.61100655567,3.1669116445578767,0.019770277817371982,0.054445999354181956,21.75887207827057,274283.9999999999
243,274284,36655.388993444234,249,792,236587.61100655567,3.1551489401670754,0.016949836774219677,0.05375422258353751,21.774147000475168,274283.9999999999
244,274284,36867.388993444234,233,797,236386.61100655567,3.2159446277607784,0.01777728262142404,0.05306656304787424,21.713211526569925,274283.9999999999
245,274284,37099.388993444234,255,791,236138.61100655567,3.2247169934220223,0.016173859524591692,0.05372262615742349,21.705386520895964,274283.9999999999
246,274284,37364.388993444234,262,803,235854.61100655567,3.2748705239313036,0.014407547736889294,0.05625018449814352,21.654471743833664,274283.9999999999
247,274284,37583.388993444234,265,816,235619.61100655567,3.2951931323867534,0.015394407682111562,0.0607392704703637,21.62867318946077,274283.9999999999
248,274284,37790.388993444234,268,806,235419.61100655567,3.2887116321715295,0.01629311551759724,0.05741182312116193,21.63758342918971,274283.9999999999
249,274284,38007.388993444234,265,806,235205.61100655567,3.3196417876187665,0.015294823342488448,0.06146604069485328,21.603597348343893,274283.9999999999
250,274284,38245.388993444234,283,796,234959.61100655567,3.3599490544428208,0.016531684152223683,0.05660127212833488,21.56691798927662,274283.9999999999
251,274284,38457.388993444234,284,809,234733.61100655567,3.3788894913228233,0.017206061098696615,0.062099492712732726,21.541804954865746,274283.9999999999
252,274284,38597.388993444234,280,797,234609.61100655567,3.4272168346980822,0.020671481713490186,0.05941132000200746,21.49270036358642,274283.9999999999
253,274284,38724.388993444234,280,789,234490.61100655567,3.465327078731908,0.01888187593290866,0.05650551322775869,21.459285532107426,274283.9999999999
254,274284,38945.388993444234,283,794,234261.61100655567,3.4553556750237058,0.016170928795002103,0.05553740392245055,21.47293599225884,274283.9999999999
255,274284,39194.388993444234,305,793,233991.61100655567,3.472842294173522,0.015638660343584843,0.056986874468733795,21.454532171014158,274283.9999999999
256,274284,39447.388993444234,306,813,233717.61100655567,3.4658473113126385,0.017524490628284078,0.060844625323855456,21.45578357273522,274283.9999999999
257,274284,39636.388993444234,296,817,233534.61100655567,3.511835388761695,0.014720599662350897,0.06435117029867382,21.409092841277282,274283.9999999999
258,274284,39755.388993444234,282,813,233433.61100655567,3.514962246317333,0.018530557201353385,0.0651282751658993,21.401378921315416,274283.9999999999
259,274284,39881.388993444234,256,825,233321.61100655567,3.564080244306468,0.014536019888989603,0.07540051352699216,21.34598322227755,274283.9999999999
260,274284,40047.388993444234,263,824,233149.61100655567,3.555970263537279,0.020213503905381323,0.06919923632445363,21.354616996232885,274283.9999999999
261,274284,40207.388993444234,256,836,232984.61100655567,3.552666279977069,0.020214416703498946,0.06749446745612694,21.359624835863304,274283.9999999999
262,274284,40422.388993444234,253,833,232775.61100655567,3.5377831244056046,0.023850133526399142,0.06715571875836716,21.37121102330963,274283.9999999999
263,274284,40616.388993444234,271,811,232585.61100655567,3.5818875077343773,0.024810821594755485,0.06251146871161103,21.330790201959257,274283.9999999999
264,274284,40752.388993444234,284,805,232442.61100655567,3.617560640404307,0.01628418686262775,0.06997672406317582,21.296178448669888,274283.9999999999
265,274284,40917.388993444234,270,831,232265.61100655567,3.63394183649096,0.017807253964275065,0.07030165240839754,21.277949257136367,274283.9999999999
266,274284,41143.388993444234,282,843,232015.61100655567,3.64866644436668,0.019877414916248764,0.07541513732797331,21.256041003389097,274283.9999999999
267,274284,41321.388993444234,283,847,231832.61100655567,3.6336566617984167,0.020174199748082794,0.0836954942884915,21.26247364416501,274283.9999999999
268,274284,41458.388993444234,301,839,231685.61100655567,3.623946238656572,0.020954242833858785,0.0793726331541732,21.275726885355397,274283.9999999999
269,274284,41719.388993444234,309,858,231397.61100655567,3.673995070688649,0.01622055889878632,0.07329976437948832,21.236484606033077,274283.9999999999
270,274284,41920.388993444234,309,852,231202.61100655567,3.6731317554541105,0.018344532418108052,0.0732953490341473,21.235228363093633,274283.9999999999
271,274284,42170.388993444234,305,868,230940.61100655567,3.6833399820203097,0.018151075377020466,0.07209337554324054,21.22641556705943,274283.9999999999
272,274284,42397.388993444234,304,875,230707.61100655567,3.67636912170521,0.0199847402052401,0.06693499974498454,21.236711138344564,274283.9999999999
273,274284,42631.388993444234,311,872,230469.61100655567,3.718174545815067,0.018859370145197844,0.0702158299808187,21.192750254058918,274283.9999999999
274,274284,42817.388993444234,310,874,230282.61100655567,3.7239621003922374,0.020652198850286754,0.06180084467084962,21.193584856086627,274283.9999999999
275,274284,42923.388993444234,313,861,230186.61100655567,3.8040677382719488,0.017635479900002828,0.061882004512097376,21.11641477731595,274283.9999999999
276,274284,43082.388993444234,297,882,230022.61100655567,3.809176415584661,0.01664106852236322,0.05955101532077693,21.114631500572198,274283.9999999999
277,274284,43331.388993444234,316,879,229757.61100655567,3.810323523784878,0.017581603238741576,0.055259562768309727,21.11683531020807,274283.9999999999
278,274284,43564.388993444234,327,864,229528.61100655567,3.8372048207571328,0.01610688841765756,0.061925577601843605,21.084762713223366,274283.9999999999
279,274284,43704.388993444234,339,857,229383.61100655567,3.8521781292504684,0.022489492934925383,0.056660458125362974,21.068671919689244,274283.9999999999
280,274284,43886.388993444234,328,870,229199.61100655567,3.8379360061166508,0.017770266045450255,0.06701628672206957,21.07727744111583,274283.9999999999
281,274284,44013.388993444234,312,877,229081.61100655567,3.8840347390299277,0.017199458564145047,0.06979926018818812,21.028966542217738,274283.9999999999
282,274284,44116.388993444234,327,866,228974.61100655567,3.888146300082328,0.018239017799192146,0.06650562169607953,21.0271090604224,274283.9999999999
283,274284,44262.388993444234,306,882,228833.61100655567,3.908544607528547,0.01933751807319557,0.07028728686863271,21.001830587529625,274283.9999999999
284,274284,44365.388993444234,300,886,228732.61100655567,3.906277803951415,0.020546236033789723,0.06664373973504852,21.006532220279748,274283.9999999999
285,274284,44593.388993444234,309,888,228493.61100655567,3.9396933816862796,0.017845087875543383,0.06712489801661492,20.975336632421563,274283.9999999999
286,274284,44804.388993444234,333,872,228274.61100655567,3.9308562272853083,0.020686579690990307,0.0693676673593659,20.979089525664335,274283.9999999999
287,274284,45040.388993444234,322,884,228037.61100655567,3.9711795560014944,0.02342935073959248,0.06434230069055918,20.941048792568353,274283.9999999999
288,274284,45159.388993444234,332,870,227922.61100655567,3.9992181608501842,0.023194280446100494,0.0635254847514668,20.91406207395225,274283.9999999999
289,274284,45383.388993444234,351,868,227681.61100655567,4.055178552429565,0.019962954462281916,0.0673235127422409,20.857534980365912,274283.9999999999
290,274284,45520.388993444234,325,893,227545.61100655567,4.106921192089828,0.021355599363273258,0.06801058232829074,20.80371262621861,274283.9999999999
291,274284,45647.388993444234,332,886,227418.61100655567,4.089551616970814,0.017277348592425183,0.06626548159567487,20.826905552841087,274283.9999999999
292,274284,45762.388993444234,327,867,227327.61100655567,4.0718156441695,0.01978868806338579,0.0661703204201032,20.84222534734701,274283.9999999999
293,274284,46002.388993444234,312,880,227089.61100655567,4.073311498671929,0.017766842218834976,0.0734031995857431,20.83551845952349,274283.9999999999
294,274284,46221.388993444234,315,878,226869.61100655567,4.098693008253424,0.01489397223509806,0.07918266520425915,20.80723035430722,274283.9999999999
295,274284,46345.388993444234,313,889,226736.61100655567,4.15272485914465,0.01312923075854345,0.07781741368376728,20.75632849641304,274283.9999999999
296,274284,46550.388993444234,307,901,226525.61100655567,4.1609245632111005,0.013079692542489398,0.0707180617465836,20.755277682499827,274283.9999999999
297,274284,46719.388993444234,303,920,226341.61100655567,4.182709579277711,0.017357779925787048,0.07155314753748836,20.728379493259013,274283.9999999999
298,274284,46916.388993444234,304,926,226137.61100655567,4.225183146927073,0.02038493183339034,0.07088271282962141,20.683549208409914,274283.9999999999
299,274284,47121.388993444234,340,910,225912.61100655567,4.197986855367223,0.023402357096708903,0.06673559538717881,20.71187519214889,274283.9999999999
300,274284,47298.388993444234,333,921,225731.61100655567,4.175300824821696,0.019708090951588465,0.07172655162136936,20.733264532605347,274283.9999999999
301,274284,47497.388993444234,335,930,225521.61100655567,4.159202686339484,0.017308745616046797,0.07178057268632038,20.75170799535815,274283.9999999999
302,274284,47682.388993444234,340,918,225343.61100655567,4.163106744823781,0.014547809161201767,0.0774781462483329,20.744867299766685,274283.9999999999
303,274284,47817.388993444234,328,924,225214.61100655567,4.188552773229808,0.02065192911441929,0.06756410045422742,20.723231197201546,274283.9999999999
304,274284,47988.388993444234,339,921,225035.61100655567,4.232552314579086,0.017849415679141344,0.07267218451953203,20.67692608522224,274283.9999999999
305,274284,48227.388993444234,363,903,224790.61100655567,4.232660399942443,0.026965240826454278,0.06546618226065001,20.674908176970455,274283.9999999999
306,274284,48425.388993444234,357,930,224571.61100655567,4.281600395227381,0.020299974231416284,0.07371387420314406,20.62438575633806,274283.9999999999
307,274284,48653.388993444234,352,940,224338.61100655567,4.350789446115099,0.021057797178285327,0.07396986111222145,20.554182895594394,274283.9999999999
308,274284,48818.388993444234,346,954,224165.61100655567,4.360086113726515,0.020390170745919117,0.07255880990643003,20.546964905621135,274283.9999999999
309,274284,49043.388993444234,357,957,223926.61100655567,4.390505600939615,0.022025657883068296,0.07719893652161942,20.510269804655696,274283.9999999999
310,274284,49183.388993444234,327,985,223788.61100655567,4.405762657138958,0.020123364038038914,0.07892059618574722,20.495193382637257,274283.9999999999
311,274284,49399.388993444234,336,998,223550.61100655567,4.450839072201031,0.021355770102644122,0.09008329892362955,20.437721858772694,274283.9999999999
312,274284,49575.388993444234,347,973,223388.61100655567,4.415297149920161,0.026341761155386487,0.08823422361889315,20.47012686530556,274283.9999999999
313,274284,49819.388993444234,342,980,223142.61100655567,4.41319813249461,0.02134517382371509,0.0896846544622932,20.475772039219382,274283.9999999999
314,274284,49966.388993444234,347,976,222994.61100655567,4.3882579475456405,0.02557888988635441,0.08184461017968592,20.50431855238832,274283.9999999999
315,274284,50095.388993444234,343,1006,222839.61100655567,4.399540647959298,0.026236859145261145,0.08272596625341953,20.49149652664202,274283.9999999999
316,274284,50285.388993444234,363,1024,222611.61100655567,4.420770687982652,0.022408950128687575,0.08017880567565974,20.476641556213,274283.9999999999
317,274284,50503.388993444234,378,1019,222383.61100655567,4.537121718214409,0.028306750529853823,0.07351165328393286,20.361059877971805,274283.9999999999
318,274284,50649.388993444234,408,1018,222208.61100655567,4.538715017924698,0.0233783606993469,0.07910476997528854,20.358801851400667,274283.9999999999
319,274284,50890.388993444234,415,1033,221945.61100655567,4.567517339650792,0.026050911561523737,0.09412975127800262,20.31230199750968,274283.9999999999
320,274284,51038.388993444234,417,1050,221778.61100655567,4.53506972092462,0.03163808920520206,0.08826232969526053,20.345029860174918,274283.9999999999
321,274284,51264.388993444234,413,1080,221526.61100655567,4.595878466062876,0.02818596582774402,0.09498515594841207,20.28095041216097,274283.9999999999
322,274284,51422.388993444234,395,1105,221361.61100655567,4.648323629668964,0.028134259405237602,0.08751413844005497,20.236027972485743,274283.9999999999
323,274284,51524.388993444234,382,1116,221261.61100655567,4.679849126896987,0.02544231178121523,0.0875012840465459,20.207207277275252,274283.9999999999
324,274284,51711.388993444234,386,1125,221061.61100655567,4.645334561559756,0.027919263271543503,0.09508578277586888,20.231660392392833,274283.9999999999
325,274284,51801.388993444234,407,1113,220962.61100655567,4.615502089091352,0.02961411779172113,0.08565093214551343,20.269232860971414,274283.9999999999
326,274284,52000.388993444234,388,1130,220765.61100655567,4.636688863595497,0.018270790049509527,0.08949035952391002,20.255549986831085,274283.9999999999
327,274284,52124.388993444234,398,1110,220651.61100655567,4.671958214489908,0.024215339364937687,0.08377690707642013,20.220049539068736,274283.9999999999
328,274284,52252.388993444234,413,1098,220520.61100655567,4.647287491473095,0.025954002339344986,0.07697951686171886,20.24977898932584,274283.9999999999
329,274284,52451.388993444234,419,1090,220323.61100655567,4.662448915940288,0.02953400102331019,0.07766181647684937,20.230355266559553,274283.9999999999
330,274284,52609.388993444234,393,1109,220172.61100655567,4.7102137208486905,0.030168703720143204,0.08598718531940486,20.17363039011176,274283.9999999999
331,274284,52825.388993444234,425,1101,219932.61100655567,4.714617470559715,0.03258358522750111,0.08363127356311524,20.169167670649667,274283.9999999999
332,274284,53013.388993444234,420,1109,219741.61100655567,4.715938046792978,0.03443966650995106,0.08867045697464655,20.160951829722425,274283.9999999999
333,274284,53109.388993444234,401,1124,219649.61100655567,4.7171367242084115,0.028681870359388725,0.091302034796302,20.1628793706359,274283.9999999999
334,274284,53234.388993444234,387,1139,219523.61100655567,4.70885893429865,0.026444729369183614,0.10676504182635232,20.157931294505815,274283.9999999999
335,274284,53429.388993444234,399,1170,219285.61100655567,4.743709845262484,0.027156284122108226,0.102690125803072,20.126443744812335,274283.9999999999
336,274284,53561.388993444234,407,1153,219162.61100655567,4.717521694632549,0.02921856586958864,0.10337543169068146,20.14988430780718,274283.9999999999
337,274284,53780.388993444234,429,1133,218941.61100655567,4.726509210558079,0.028716188198116145,0.10090367007261268,20.143870931171193,274283.9999999999
338,274284,53873.388993444234,439,1115,218856.61100655567,4.714276424279857,0.0370357703108832,0.09241718859670205,20.156270616812556,274283.9999999999
339,274284,54056.388993444234,423,1111,218693.61100655567,4.679153327258468,0.030420711554193455,0.08887997108892179,20.201545990098417,274283.9999999999
340,274284,54235.388993444234,430,1114,218504.61100655567,4.7371300361353015,0.03883629765346208,0.08227011493217397,20.141763551279062,274283.9999999999
341,274284,54400.388993444234,444,1113,218326.61100655567,4.76399555874133,0.03801208544957177,0.07990176923295879,20.11809058657614,274283.9999999999
342,274284,54551.388993444234,439,1120,218173.61100655567,4.813413561674687,0.038126440027940266,0.07182839644139973,20.076631601855972,274283.9999999999
343,274284,54724.388993444234,446,1121,217992.61100655567,4.840718526784947,0.03506642765514674,0.07524358759593715,20.04897145796397,274283.9999999999
344,274284,54903.388993444234,451,1142,217787.61100655567,4.872141128383401,0.033135216274591706,0.08625146790067331,20.008472187441335,274283.9999999999
345,274284,55077.388993444234,445,1160,217601.61100655567,4.904476996924115,0.02631106524846838,0.09070340303157597,19.97850853479584,274283.9999999999
346,274284,55211.388993444234,475,1146,217451.61100655567,4.898607654204386,0.033416045855996175,0.09157751645950883,19.97639878348011,274283.9999999999
347,274284,55315.388993444234,461,1157,217350.61100655567,4.931808810123528,0.03385401763195642,0.08613273894197727,19.94820443330254,274283.9999999999
348,274284,55402.388993444234,455,1169,217257.61100655567,4.888492677262247,0.033775163491984284,0.08119177260038117,19.99654038664539,274283.9999999999
349,274284,55546.388993444234,427,1193,217117.61100655567,4.86954314922637,0.03566624526147462,0.08565065791113537,20.00913994760102,274283.9999999999
350,274284,55680.388993444234,455,1195,216953.61100655567,4.884491190150743,0.03150716935278684,0.09383082174225568,19.990170818754216,274283.9999999999
351,274284,55779.388993444234,456,1210,216838.61100655567,4.889995580117254,0.031713644947029024,0.09318483349015627,19.98510594144556,274283.9999999999
352,274284,55926.388993444234,462,1234,216661.61100655567,4.883968006187169,0.033183723308706246,0.10184975864577299,19.980998511858353,274283.9999999999
353,274284,56068.388993444234,478,1251,216486.61100655567,4.954764571565277,0.02874034032498063,0.10477434607582375,19.911720742033918,274283.9999999999
354,274284,56148.388993444234,471,1257,216407.61100655567,5.0026787077475525,0.029430779209964914,0.09179346275788178,19.876097050284603,274283.9999999999
355,274284,56239.388993444234,465,1271,216308.61100655567,5.03063069184267,0.026121513119587794,0.08399507144037283,19.85925272359737,274283.9999999999
356,274284,56331.388993444234,483,1269,216200.61100655567,4.955077688547278,0.028679949361516282,0.08239916656686032,19.933843195524346,274283.9999999999
357,274284,56511.388993444234,490,1276,216006.61100655567,4.969412949556781,0.02448775530607135,0.07705665471673907,19.92904264042041,274283.9999999999
358,274284,56693.388993444234,516,1285,215789.61100655567,5.027251701642448,0.03194658093269197,0.08300202448236298,19.857799692942496,274283.9999999999
359,274284,56866.388993444234,510,1286,215621.61100655567,5.024577855044361,0.02800149426982607,0.09123902941703371,19.856181621268778,274283.9999999999
360,274284,57056.388993444234,520,1305,215402.61100655567,5.000469817337916,0.03014709528227581,0.09917417128278853,19.87020891609702,274283.9999999999
361,274284,57189.388993444234,503,1311,215280.61100655567,5.013567417542996,0.03284655738824294,0.1054153439578492,19.84817068111091,274283.9999999999
362,274284,57289.388993444234,505,1314,215175.61100655567,5.024511319425754,0.03187524877986521,0.10596377071713574,19.837649661077247,274283.9999999999
363,274284,57396.388993444234,486,1334,215067.61100655567,5.097352441172438,0.03590495489189416,0.10410867289653089,19.762633931039137,274283.9999999999
364,274284,57505.388993444234,486,1321,214971.61100655567,5.12304016219814,0.03614711888430079,0.10911286990961633,19.731699849007942,274283.9999999999
365,274284,57587.388993444234,496,1334,214866.61100655567,5.163123810137205,0.035692563212373296,0.11832098197042254,19.68286264468,274283.9999999999
