Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
232,274284,33640,253,758,239633,2.8900768621679305,0.01996712492218587,0.046453671908344894,22.04350234100154,274284
233,274284,33876,241,770,239397,2.8690077997989327,0.019002270595263646,0.05004249230847756,22.061947437297327,274284
234,274284,34007,229,770,239278,2.8994196798518317,0.015659692355591358,0.05131371038375374,22.033606917408825,274284
235,274284,34217,243,765,239059,2.9193501236334067,0.015709360439724415,0.04657804738532593,22.018362468541543,274284
236,274284,34486,257,760,238781,2.9263108492346106,0.01771980497619505,0.049619257497917055,22.006350088291278,274284
237,274284,34730,245,765,238544,2.9684723726995346,0.016111916710958504,0.04250935109527169,21.972906359494235,274284
238,274284,34868,244,761,238411,2.9941517187340576,0.012486019006857847,0.04749239072792904,21.945869871531155,274284
239,274284,35046,230,753,238255,3.0332784590432134,0.010203153210412553,0.04724487826400361,21.90927350948237,274284
240,274284,35295,223,764,238002,3.0870273174278813,0.013861791373534155,0.04759396900759674,21.85151692219099,274284
241,274284,35420,230,763,237871,3.0942682377489428,0.012185031175271498,0.05700794213893063,21.836538788936856,274284
242,274284,35589,237,740,237718,3.103839372414732,0.01182858419924828,0.05846986924237902,21.82586217414364,274284
243,274284,35779,253,740,237512,3.1001264493678407,0.011419247081329405,0.05799185319636623,21.830462450354464,274284
244,274284,35965,259,725,237335,3.091576314017596,0.009967320904121578,0.06013197272837499,21.838324392349907,274284
245,274284,36096,233,746,237209,3.1455329592329275,0.010405935065543256,0.05802049691604867,21.78604060878548,274284
246,274284,36228,230,749,237077,3.2002339833216,0.012802903343148297,0.062099034409720706,21.72486407892553,274284
247,274284,36486,244,741,236813,3.1972957708897813,0.018036181587171105,0.06111253996170255,21.723555507561343,274284
248,274284,36697,259,719,236609,3.214787403025727,0.016464465636059696,0.06706121199632673,21.70168691934189,274284
249,274284,36839,246,719,236480,3.1941861632299875,0.017489731070365284,0.06823350851047012,21.720090597189177,274284
250,274284,37007,241,725,236311,3.24946000623493,0.01568312942849388,0.0622492704957919,21.672607593840784,274284
251,274284,37245,236,731,236072,3.3108612396769947,0.013498636132814873,0.0560636570592361,21.619576467130955,274284
252,274284,37410,228,744,235902,3.308937614548252,0.01352882803171799,0.06007623350914788,21.61745732391088,274284
253,274284,37599,223,741,235721,3.3213501939332897,0.019121350496977253,0.060948774665835835,21.598579680903896,274284
254,274284,37856,235,748,235445,3.300083860409479,0.0245939262643728,0.06443412840033093,21.61088808492582,274284
255,274284,38016,244,745,235279,3.3699443127064317,0.023253510319059655,0.06255360501441028,21.544248571960097,274284
256,274284,38221,251,765,235047,3.3606919258603933,0.023842300437085687,0.06500411259197268,21.55046166111055,274284
257,274284,38430,261,778,234815,3.4293853736712183,0.022444726510283567,0.07937864228372095,21.468791257534775,274284
258,274284,38692,270,785,234537,3.4524668001742613,0.025388017402069828,0.07183927864986721,21.450305903773803,274284
